url_id,index,lecture_name,professor_name,rate,semester,like,text
1627744,11,정부와행정,성시영,100.0,19,0,"1학년 처음 듣는 전공수업이라면 너무 행복한 수업... 다른 전공 듣고나면 이 교수님이 매우 보고싶어짐교재가 따로 없어 남의 필기 배끼기 싫다면 매일매일 출석해야한다는 단점이 있지만 과제도 어렵지않은편이다. 다만 목소리가 작으셔서 앞에 앉는걸  추천시험은 점수에 비해 등급은 꽤 잘 나오는 편이고 100프로 서술형, 나올거라고 충분히 예상되는 부분에서 나온다. 뭘 적어야하나 고민하지말고 배운 선에서 아는 걸 다 쓰는게 점수가 잘 나오는듯교수님 사랑해요 보고싶어요 ♡♡♡♡"
1627744,12,정부와행정,성시영,80.0,19,0,칠판에 정리해서 판서해주시는 편이라 수업시간에 잘듣고 필기하면 됩니다. 시험은 그냥 필기한 내용 문장으로 설명할 수 있을 정도로 외우면 시험에 나오는 문제 보고 해당내용기억해내서 적으면 되욤!
1627744,13,정부와행정,성시영,80.0,19,0,교수님의 목소리가 작은편이여서 앞자리에 앉는거 추천. 필기를 두서없이 하는 편이시라 수업시간에 대충 필기하고 수업끝나고 다시 한번 정리해보는걸 추천. 시험때는 분량많이 아는것 다 때려박아서 적으면 내가 실제로 아는것 보다는 좋은 점수 주시는듯
1627744,14,정부와행정,성시영,100.0,19,0,음 성적은 잘 못받았지만 교수님의 수업 능력과 내용이 매우 뛰어나다고 생각한 강의. 배울 것도 많았고 처음 듣는 전필이었는데 너무 좋은 강의를 듣게 되어 좋았음. 시험은 서술형으로 두 문제 정도 나오는데 음... 어느부분까지 채워서 써야 점수를 잘 받는지는 잘 모르겠음.
1627744,15,정부와행정,성시영,80.0,19,0,"교수님께서 학생들 배려 해주시는게 많이 느껴진다. 아침 수업이라 학생들 편의를 위해 출석 인정시간도 많이 늘려주시는 등 학생들을 존중 해주시는 태도가 최고. 과제는 레포트가 주로 주어지고 시험은 중간 기말 모두 서술형. 강의 시 교재는 별도로 사용안하고 교수님의 판서로만 이루어지는데, 이 판서가 재일 중요하니  반드시 필기하고 외우면 시험 대비는 끝난다. 결론은 교수님 최고, 과제 보통, 시험 보통"
1627744,16,정부와행정,성시영,100.0,19,0,사랑해요. 교수님 과제 5번정도고 기간 넉넉히 주셔서 할만하다 수업도 유익했고 무엇보다 학생들을 많이 배려해주신다 그리고 이 수업을 통해 얻은 지식은 학년이 올라갈수록 많이 얽히게 되니까 1학년은 무조건 들었으면 좋겠다. 시험은 서술형 수업시간에 놋북으로 설명옮기고 정리하면 쉽게 점수를 얻는다
1627744,17,정부와행정,성시영,100.0,19,0,솔직히 대학교 오면 교수님들 다 딱딱하실 줄 알았는데 이 교수님 덕분에 그런 생각 사라짐. 교수님 너무 착하시고 친절하심. 수업도 꼼꼼하게 해주시고 질문에 굉장히 열심히 답해주심. 학교에 성시영 교수님만 가득했으면 좋겠다
1627744,18,정부와행정,성시영,60.0,17,0,나름 괜찮았음! 다른 전필보단 이정도면 꿀이지...
1627744,19,정부와행정,성시영,80.0,18,0,교수님이 일단 너무 좋음ㅜ 수업도 꼼꼼하게 잘해주시고 노트 필기 열심히 해서 달달 외우면 학점 잘 나옴
1627744,20,정부와행정,성시영,100.0,18,0,교수님 무척 착하시고 상냥하심.  목소리가 조곤조곤해서  졸릴 수 있지만  그래도 설명 꼼꼼하게 해주심. 시험은 강의 들으면서 필기 착실하게 하고  잘 외우면 점수 충분히  A 나옴
1627744,21,정부와행정,성시영,80.0,18,0,수업 꼼꼼하심 그러나 배운 내용에 비해 시험문제는 주관식 2-3개여서공부할때. 어디 하나 놓치면 안 됨
1627744,22,정부와행정,성시영,80.0,18,0,딱히 재미는 없다. 그런덕 필기 꼼꼼히 하면 성적은 적당히 나오는 듯. 교수님 목소리가 작으시고 말이 매끄럽지가 않으니 한번 들을 딱 집중하면 웬만한건 안놓치고 들을 수 있는것 같다. 교수님 귀여우시고 진짜 착하시다.
1627744,23,정부와행정,성시영,80.0,17,0,교수님 정말 좋으심 아침 수업인 것만 빼면 정말 좋음
1627744,24,정부와행정,성시영,100.0,17,0,일단 교수님이 정말 착하시고 좋아요수업도 열심히 하시고 잘 가르쳐주세요 과제는 한번 있었고 시험은 그냥 필기 잘 해서 외우면 웬만하면 다 쓰실 수 있을거예요저는 타과생이었는데도 수업 재밌게 들었고 필기한 것만 열심히 외워서 에이받았어요
1627744,25,정부와행정,성시영,80.0,17,0,교수님이 진짜 착하시고 노력하시는게 보여요.다만 목소리가 크신 편이 아니고 말을 매끄럽게 하시지 않아서 못 알아들을 때가 좀 있어요ㅠ 앞자리에서 듣는거 추천합니다.공부 열심히 하면 잘받을 수 있고 과목에 관심있는 학생들에게 추천합니다!
1627744,26,정부와행정,성시영,60.0,17,0,"아마 1학년 대부분 이걸 듣는데 일단 교수님은 정말 좋음. 그냥 보다보면 귀여우신면도 많음. 물론 점수는 최대한 줄려고 하지만 5분 내내 죄송하다고 점수에 대해 설명하셨음. 아무튼 교수님은 정말 좋은데, 수업 같은 경우 괜찮음. 나는 재밌었는데 중간고사 이후꺼가 조금 더 어려웠음. 메모하기가. 시험은 논술형인데 처음엔 막 생각 문제 나올 줄 알았는데 그냥 노트 필기한거 달달 외우면 됨. 그러면 충분히 출수있는 문제임. 외운다는게 그냥 이해만 하는게 아니라 자기가 직접 써봤을때 기억이 나야함. 나는 중간에서 생각보다는 잘 나왔는데 기말때는 조금 쉬워서 어떻게 나올지 모르겠음. 최대한 비율은 꽉 채워서 줄려고 하니까 열심히 하면 될것 같음. 그리고 당사자는 수업 덕분에 뉴스 볼때도 도움되고 해서 좋았음."
1627744,27,정부와행정,성시영,60.0,17,0,난 괜찮았음 물론 교재 없이 필기만으로 공부해야되서 좀 그렇긴함 그럼에도 불구하고 뭔가 고등학교 법과정치 심화판 + 해외판 느낌임 교수는 확실히 좋음
1627744,28,정부와행정,성시영,60.0,17,0,교수님 성격은 천사이신데 강의가 지루함. 솔직히 얻어가는게 별로 없는듯
