url_id,index,lecture_name,professor_name,rate,semester,like,text
1950590,15,서양철학：쟁점과토론,이재훈,80.0,21,0,매주 온라인 강의 듣고 퀴즈 풀어야 됨 초반에는 퀴즈 어려웠는데 뒤로 갈수록 쉬워져서 퀴즈는 할만 함 그리고 팀플이 많음 시험기간이랑 발표 준비기간이 항상 겹쳐서 그게 좀 힘들었음 니체 혼자 읽었을 때 정말 막막했는데 교수님이 잘 설명해 주셔서 괜찮았음 서철은 짜증났지만 교수님은 좋으심
1950590,16,서양철학：쟁점과토론,이재훈,80.0,21,0,"교수님이 온화하다는 말이 잘 맞는 것 같아요. 철학이 비전공자들에겐 지루할까봐 재밌는 분위기로 수업을 진행하시려는 노력에 더 열심히 한 것 같아요. 물론 학점은 에이쁠, 에제가 아니지만요."
1950590,17,서양철학：쟁점과토론,이재훈,100.0,21,0,서철 자체가 과제 폭탄에 팀플이라 역합니다. 하지만 이 교수님을 만난다? 불행 중 천만다행이에요. 정말 젠틀하시고 학점 잘 주십니다. 이 교수님이 담당교수님이면 절하세요
1950590,18,서양철학：쟁점과토론,이재훈,100.0,21,0,조원들 잘 만나야하는 수업입니다참고로 책 내용으로 수업 진행하는데 마지막에 고전인증시험으로 독서인증도 가능해서 개이득이라고 생각합니다
1950590,19,서양철학：쟁점과토론,이재훈,80.0,21,0,해야할게 정말 많아요. 지정도서를 읽고 요약해야하는 과제도 나오고 매주 인터넷 강의를 듣고 이해했는지 테스트도 봐야합니다. 실시간 강의도 물론 들어야하구요. 조별발표준비를 하는 것도 정말 피곤했지만 실시간 강의를 하는 시간 내에 주제를 받아서 글을 작성하는게 있었는데 이게 정말 힘들었어요. 그렇지만 교수님은 정말 친절하십니다. 열심히하면 성적도 잘 주시고 어려운 내용의 책이지만 쉽게 잘풀어서 설명해주세요. 학생들 질문에 대답도 정말 잘해주시구요. 어차피 다 똑같이 들어야하는 강의 친절하고 좋은 교수님 만나서 나름 보람차게 할 수 있었습니다.
1950590,20,서양철학：쟁점과토론,이재훈,100.0,21,0,할게 많지만 배워가는것도 많음 아주 재밌게 들었습니다
1950590,21,서양철학：쟁점과토론,이재훈,40.0,21,0,교수님은 좋으심 열정적이시고 친절하심 근데 진짜 이게 왜 필수교양인지 모르겠음 이걸 들어도 비판적 읽기 능력이 향상되는지 전혀 모르겠음 무엇보다도 할 게 진짜 너무 많음 우선 녹강이랑 실강 따로 있는데 녹강듣고 매주 퀴즈도 풀어야 함 그리고 책 수준이 너무 높아서 이해도 안되는데 이걸 읽고 요약하는 과제를 한두 번도 아니고 여러번 해야 되고 조별발표도 해야 됨 심지어 나는 논술 준비했었던 사람인데도 과제가 진짜 너무 힘들었음 게다가 우리 조는 운도 안 좋아서 발표가 매번 시험기간이랑 겹쳤었음 진짜 짜증남 학점이라도 후하게 주면 모르겠는데 그거도 아님
1950590,22,서양철학：쟁점과토론,이재훈,80.0,21,0,"교수님은 좋으신데,,,,,,,,, 서양철학이 그냥 싫어요.. 그리고 과제? 준비해야할게 많아요 교수님때문이 아니라 그냥 과목 특성상.. 진짜 전공보다 서철을 더 많이 했어요 진짜"
1950590,23,서양철학：쟁점과토론,이재훈,80.0,21,11,교수님은 정말 좋지만 서양 철학 왜배워야돼요 제가 도대체
1950590,24,서양철학：쟁점과토론,이재훈,40.0,19,0,교수님은 재미있었으나 그냥 주제가 항상 골치 아팠음 (개인적 의견임)눈에 띄지 않으면 그냥 비플이라고 생각하면 됨
1950590,25,서양철학：쟁점과토론,이재훈,100.0,19,0,팀플이지만 수업자체는 교수님이 재밋으시고 널널해서 그나마 쉬는 수업이라고 생각됐음. 토론은 빡세지만  어쩔수 없이 해야되는거니깐.
1950590,26,서양철학：쟁점과토론,이재훈,80.0,19,0,교수님 좋으심 토론준비 열심히 하고 온라인과제 좀만 신경써서 하면 점수 잘나올거에요
1950590,27,서양철학：쟁점과토론,이재훈,100.0,19,0,토론할 때나 토론 준비할 때 내가 어떻게든 되겠지 하고 대충 넘겼던 부분을 신기하게 너무 잘 짚어내셔서 역시 교수는 교수시구나 싶었다. 수업도 유쾌하게 하시고 내 질문 좋다고 해주시고 나랑 주파수?가 잘맞는 교수님이셨던 듯. 기분좋아서 너무 열심히 했고 덕분에 토론대회도 나가고 상금도 타고 교수님이 좋게 봐주셨는지 에이쁠 받음. 열심히 하고 토론에 집중하고 생각하는 모습을 보여드리면 학점 잘 받을 수 있을 것임... 교수님 착하시고 쿨하셔서 좋았음
1950590,28,서양철학：쟁점과토론,이재훈,60.0,19,0,과제 종이 다채우고 수업시간에 쓰는것도 종이 꽉꽉채우고 토론 ㅈㄴ 대충하고 질문 한번 하면 에이 이상 주는듯. 본인 과제랑 수업시간 종이 ㅈㄴ 조금 채우고 토론 개열심히 했는데 c+ 받음. 아무튼 토론보다 과제 종이채우기 중심으로 ㄱ
1950590,29,서양철학：쟁점과토론,이재훈,100.0,19,0,문쓰발이나 서철이나 에이플받기 쉬운 과목임. 팀플 수업이라 팀운이 중요? ㄴㄴ 이 과목 에이플 받는 애들 특징은 자기가 이미 팀 프로젝트 90퍼 이상 끌고 갈 수 있고 끌고 가는 애들임. 심지어 그게 맘대로 안됐다 하더라도 교수님이 다 알아봐 주시는 듯. 서철은 토론이랑 질문이 전부임. 과제는 기본으로 다 해가고. 나는 재수강반이라 경쟁치열했는데 과제 한 개 놓치고도 에이플받음. 다른 팀 토론할 때 질의응답 무조건 한 개는 하고(생각 잘해서) 토론 때 집중하면 이만큼 꿀 수업이 없다. 토론자료도 난 그냥 나 혼자 다 준비했음. 그 정도 각오는 해야 이런 과목 에이플임.
1950590,30,서양철학：쟁점과토론,이재훈,100.0,19,0,토론 과제 열심히 하고 질문 많이하면 충분히 A+받을 수 있습니다!
1950590,31,서양철학：쟁점과토론,이재훈,100.0,19,0,"성적 매기는 기준이 타 과목에 비해 명확하진 않지만, 질문 어느정도 하고 수업시간에 작성하는 것들, 조대항 심화토론 자기가 최선을 다했다고 떳떳히 말할 정도로 하면 좋은 성적 받을 수 있을겁니다."
1950590,32,서양철학：쟁점과토론,이재훈,40.0,19,0,자기 조 토론 때 잘 하는 것이 아니면 다른 조들이 토론할 때 질문하는 것이 A학점 받기 위해서 불가피한 것으로 보입니다..ㅠ 질문하는 거 매우 중요해요
1950590,33,서양철학：쟁점과토론,이재훈,80.0,19,0,질문 한번하고 했는데 비쁠주신거 보면 낫뱃서철이라서 토론 준비만 빡시게 하시고 싸강 꼭 들으시고 질문 자주 하시면 학점은 좋게 받아요 단지 질문 많이해도 A 못받을 수도 있어요
1950590,34,서양철학：쟁점과토론,이재훈,60.0,19,3,모르겠음 무슨 기준으로 학점을 주는건지 ㅋㅋㅋㅋ 서철특징이리고 할수있지만 학점 잘받는 사람도 말아먹기 쉬운듯
1950590,35,서양철학：쟁점과토론,이재훈,80.0,19,0,과목 자체의 단점이라면 과제가 좀 있고 조대항 토론이 있다는건데 교수님을 그나마 잘 만나서 그럭저럭 할만했던거 같아요. 설명도 되게 쉽게 해주시고 유쾌하게 수업을 해주셔서 들을만 했어요!
1950590,36,서양철학：쟁점과토론,이재훈,80.0,19,0,교수님 착하세요 그냥 서철이라서 단점 ㅇㅇ. 과제 있는데 어쩌피 모든 서철이 하는거니까
1950590,37,서양철학：쟁점과토론,이재훈,80.0,19,0,딱 서양철학이란 과목 이름 답게 수업 진향합니다 조별로 토론 있고 교수님이 적극적으로 설명 잘해주십니다 질문 많이하면 좋습니다 대신 다른 조별수업이 그렇듯 조원 잘못걸리면 노답
1950590,38,서양철학：쟁점과토론,이재훈,60.0,19,0,"글쎄, 싸강도 제때 듣고 현강도 올출석이고 질문도 두세번 했지만 교수님 기억에 안남으면 그냥 비쁠 주는 듯. 그냥 그럼."
1950590,39,서양철학：쟁점과토론,이재훈,20.0,19,0,솔직히 말해서 교수님이 유쾌하시고 어려운 내용 쉬운 예를 들어 설명하시는거 맞는데 에이쁠 받기 쉬운건 ㄹㅇ 질문 진짜 열심히 하고 토론할때 교수님 눈에 들어야 그런거 같음 나머지 눈에 안 들어온 애들은 솔직히 그냥 싸강 점수보고 막 주는듯 그래도 심각하게 주지는 않음 ㅇㅇ 그냥 에이쁠 받고싶으면 최대한 교수님 눈에 들려하고 안되면 딴 사람 눈치 안보고 질문 존나 많이 하셈
1950590,40,서양철학：쟁점과토론,이재훈,80.0,19,0,교수님이 매우 열정적이며 책은 필수가 아님. 토론준비만 잘하고 토론하는거 잘 들으면 됌. 교수님이 토론하기 전에 잘 챙겨주심
1950590,41,서양철학：쟁점과토론,이재훈,40.0,19,2,평가기준이 애매모호하다. 하시는 말은 많은 데에 비해 구렇게 빠져들만한 강의력은 아니었음. 거의 싸강과 동어반복이고..
1950590,42,서양철학：쟁점과토론,이재훈,100.0,19,0,일단 교수님이 너무너무너무 좋으심토론 주제가 다 쉽지 않은데 적절한 예를 들어가면서 이해시켜주심교수님도 재밌고 들었던 수업 중 제일 재밌고 부담없었음그냥 최고임
1950590,43,서양철학：쟁점과토론,이재훈,100.0,19,1,진짜 이게 대학 수업이구나 싶었어요이과인데도 아 이게 대학이지 생각이 들 정도로오프라인 수업만큼은 유익했습니다교수님도 젊고 정말 위트 있고 재밌었습니다맘 같아선 한 번 더 듣고 싶을 만큼 좋았어요!
1950590,44,서양철학：쟁점과토론,이재훈,100.0,19,0,"젊고 똑똑하시고 유쾌하심학점은 후하게 주시는 거 같은데 똑똑하신 분이라 학생들이 토론준비를 어떻게 하는지 간파하고 계신 거 같다는 인상이 쎄게 듦 열심히 듣고 과제(싸강 요약문, 책 확인문제) 자기가 생각해서 쓰고 토론 참여 열심히 하고 발표때 질문 열심히 하면 a+"
1950590,45,서양철학：쟁점과토론,이재훈,100.0,19,0,교수님 사랑해요서철할거면 이 교수님꺼 들으셈과제점수도 후하고 다른 후기보면 점수 안알려준다하는데그건 자기가 열심히 안한거임 거 블랙보드들어가면 다 뜨고 오류나면 교수님께 말씀드리면 다 알려주심 그리고 발표 조금만 더하고 얼굴익히면 에이쁠은 식은죽먹기임 꼭 이 수업듣고 에이쁠 거저먹어라
1950590,46,서양철학：쟁점과토론,이재훈,40.0,19,1,좋긴한데 서철 오프라인도 매번 점수 쫌 알려줬으면 좋겠음뭐 때문에 학점 낮은지 이유를 알 수가 없잖아
