url_id,index,lecture_name,professor_name,rate,semester,like,text
536871,22,채플3,이요섭,100.0,21,0,대면일때 듣고 0.5학점 그냥 버리는셈 칠려했는데 이번학기에 닥분에 1점 만들어가요..
536871,23,채플3,이요섭,100.0,21,0,수업을 들어본적이 없어서.... 근데 학점이 생겼네? 개꿀!
536871,24,채플3,이요섭,100.0,21,0,0.5학점 츄릅로나코 아니었으면 F였을지도
536871,25,채플3,이요섭,100.0,21,0,코시국 개꿀강 켜놓고 딴거하면 0.5학점 바로 얻을 수 있음
536871,26,채플3,이요섭,100.0,21,0,비대면 강의 중 가장 좋았던 강의입니다.진짜 출석만 하고 학점 챙겨갈 수 있어요.그리고 공연같은것도 보여줘서 재밌게 수강할 수 있어요.
536871,27,채플3,이요섭,100.0,21,1,사랑해요 개꿀떡 과목 가끔 과제에 지친 나를 씨씨엠으로 위로한다..
536871,28,채플3,이요섭,100.0,21,0,코시국 채플 꿀 잘 빨다 갑니다 벌써 1학점 겟! 다음 학기에도 비대면하면 무조건 들을 거임
536871,29,채플3,이요섭,100.0,21,0,코시국이라 그냥 틀어놓기만 하고 출석만 해도 돼요 추천합니다
536871,30,채플3,이요섭,100.0,21,0,코시국 꿀강의 재생만 해두면 0.5학점을 그냥 얻어갈 수 있습니다!!
536871,31,채플3,이요섭,100.0,21,0,코로나 온라인수업 개꿀입니다오프라인도 개꿀인데 더 개꿀
536871,32,채플3,이요섭,100.0,21,0,대면이었다면 아침 9시반부터 1시간동안 들어야 하는 강의라 선뜻 수강하기 힘들었는데 비대면 강의라 마음 편히 들을 수 있어서 좋다. 뿐만 아니라 생각보다 재미있고 힐링도 돼서 또 듣고 싶어진다.
536871,33,채플3,이요섭,100.0,21,0,출첵만 잘 하면 됨 꿀교양 ㅜㅜㅜ 레알온라인이라서 진짜 꿀
536871,34,채플3,이요섭,100.0,20,0,이 시국에 가장 꿀강의 정말 최고였습니다👏👏👏👏👏
536871,35,채플3,이요섭,100.0,20,0,사이버 강의라서 매우매우매우 좋았습니다. 시험도 없고 강의만 일주일 내에 들으면 P 떴습니다 ~
536871,36,채플3,이요섭,100.0,20,0,온라인으로 수강해서 정말 좋았던 과목이다. 교선1인데도 불구하고 시험이 없다. 오프라인 수업이었다면 시간 맞춰가기 힘들었을 것 같다.
536871,37,채플3,이요섭,100.0,20,3,2020년 사이버강의 중 최고의 강의!가장 편안한 과목!
536871,38,채플3,이요섭,100.0,20,0,싸강 맞춤 최고의 강의입니다~~ 너무너무 좋았어요
536871,39,채플3,이요섭,100.0,20,0,이번 코로나로 인해 달달하게 학점 채워 갑니다 ~
536871,40,채플3,이요섭,100.0,20,0,"코로나 싸강 시기에 채플을 들은 사람들이야 말로 진정한 승자였다. 그냥 꿀 오브 꿀, 달달 그 자체였다."
536871,41,채플3,이요섭,100.0,20,0,3번째 수강합니다. 일찍 일어나는 게 너무 힘들어서 다시 들을까 고민 많이 했지만 이번 학기 꿀빨았네요. 강제 2학기 채플이지만 좋은 수확이었습니다.
536871,42,채플3,이요섭,100.0,20,0,너무 좋아영 싸강 아닐 때도 좋았는데 시험두 없구 개꿀입니당
536871,43,채플3,이요섭,100.0,20,0,"싸강라이프에 ,, 채플이라니 ,, 넘 좋았어요 ,, 힛ㅎ 이걸 잡아서 들은 나 자신칭찬해 ㅎㅎ"
536871,44,채플3,이요섭,100.0,20,0,코로나 사태에 이걸 들은 내가 승자인거같음..... 내용도 재밌고 흥미로운게 많았음.
536871,45,채플3,이요섭,80.0,20,3,"채플을 여태 3번 들어본 사람임지금은 코로나 때문에 전체 싸강돼서 엄청난 개꿀인건 확실함하지만 그냥 일반적으로 수업 시에는, ㄹㅇ 개빡셈ㅎㅎㅎ아침 그 시간에 가는거 자체가 힘들고 두번 빠지면 에프코로나 학기가 아니신분들은 밑 수강 후기보고 착각하지 마시길! 이 과목은 원래 싸강이 아닙니다.!!!애지헌이라는 교회 안에 들어가서 예배드리고, 설교 듣거나 음악하시는 분들 오셔서 듣는 시간입니다."
536871,46,채플3,이요섭,100.0,20,1,전면 싸강에 이걸 듣는 내가 승자다....진짜 꿀교양입니다...너무 좋아요...
536871,47,채플3,이요섭,100.0,20,1,"출석만하면 얻어가는 학점 0.5점이긴하지만 통싸강이 된 학기로써 너무 좋았다 1교시가 힘든 나로서는 너무 좋았다,,"
536871,48,채플3,이요섭,100.0,19,0,0.5학점이라 짜긴 한데  새로운 강사님들 통해 좋은 이야기 많이 들을 수 있어서 좋았다. 다만 한번씩 하....9시30분 채플 쨀까....... 고민 여러번 했지만 무사히 패스 했습니다 중간 기말고사 기간엔 수업 없습니다
536871,49,채플3,이요섭,100.0,19,0,출석만 하면 학점받아가는 강의꿀까지는 아니지만 성실하다면 추천함
536871,50,채플3,이요섭,100.0,19,0,나는 채플말고 수요예베 위주로참석 했는데바나나 + 빵 + 커피 갯꿀
536871,51,채플3,이요섭,100.0,19,0,아침에 부담없이 40분동안 앉아서 있기만 하면 패스. 일찍만 올수있으면 추천
536871,52,채플3,이요섭,80.0,19,1,학점 많이 안주고 패논패인거는 다 알거고 아침에 일찍 일어날 자신있는 사람만..
536871,53,채플3,이요섭,100.0,18,0,중선 학점을 채우기 위해서 듣기에는 매우 좋습니다. 패논패 수업이고 2번 결석시에 논패스니 출결만 신경쓰면 됩니다.
536871,54,채플3,이요섭,100.0,18,0,부담스럽지 않게 들을 수 있는 중선강의ㅎㅎ 다양한 찬양팀 연기자 강연자 초청해주셔서 재미있게 들을 수 있었다
536871,55,채플3,이요섭,100.0,18,0,귀찮디만 0.5점 채우기엔 좋은 강의. 이번에 수욜 많이 쉬어서 꿀~~~
536871,56,채플3,이요섭,100.0,18,0,결석 한번 까지 밖에 안되는데 수요 예배로 대체 가능
536871,57,채플3,이요섭,100.0,14,0,"2번 결석하면 논패인데 수요예배가면 대체 출석 인정해줍니다. 패논패여서 어려운거 없고.,  나갈 때 소감문?감상평? 짧게 간단히 써서 내면 됩니다."
536871,58,채플3,이요섭,100.0,17,0,두번 이상 결석시 논파감상문만 잘 써서 내면 됨
536871,59,채플3,이요섭,100.0,17,0,지각하지 않고 수업 잘 듣고 감상문 써서 내면 패스 받습니다결석 두 번 이상이면 논패임을 유의하길
