url_id,index,lecture_name,professor_name,rate,semester,like,text
1788505,19,컴퓨팅사고기반기초코딩,백성욱,80.0,21,1,"수포자 인문대생 뼈문과가, 강의나 과외, 학원, 예비대학 등 하나도 없이 맨땅에 헤딩하듯 이 수업을 들었다.. 첫 수업 때 멘붕이 왔다.. 블랙보드 강의랑은 난이도가 너무 달라서 어려웠다 아무리 문제를 풀어도 계속 틀렸다고 떠서 조교님 한테 채팅으로 물어보고 난리도 아니었다.. 진짜 이걸 왜 하는 거지 라는 생각이 들었지만 그냥 열심히 했다 어쩌면 비전공자는 매우 불리할 수 있는 이 수업에서 괜히 A 받고 싶단 오기가 생겼다 그래서 혼자 코딩도장 정독하면서 문제 풀고 백준코딩에서 쉬운 문제 골라서 풀면서 예습을 했다 그리고 이해 안간다는 사람 도와주고 설명하면서 복습하고, 시험 전엔 매주 있는 실습퀴즈랑 대비 문제 두 세 번씩 돌렸다.. 결과는 중간 기말 다 맞고 에이쁠 가져갔다.. 수포자에 컴퓨터도 잘 못다루는 내가 재능이 있어서 그랬던 거 같진 않고 걍 엄청 열심히 한 게 전부였다 결론은 '열심히' 하면 비전공자도 '충분히' 에이쁠 받을 수 있다는 것이다 희망을 가지세여 내가 그 증명임..  따라서 '나 비전공자인데 이걸 왜 하지 재능있는 놈들이 좋은 성적 가져가고 난 박살나겠지' 라며 절망할 시간엔 코딩 문제 하나 더 푸는 게 이득이고 요즘 코딩 배워서 나쁠 거 하나도 없으니 그냥 열심히 하시면 된다고 생각하는 바입니다"
1788505,20,컴퓨팅사고기반기초코딩,백성욱,60.0,21,0,코딩의 필요성은 알지만 막상 배우려니 하기 싫은강의와 시험 난이도의 차이가 조금 있는 편 강의만 들어서는 시험 잘 보기 힘듦
1788505,21,컴퓨팅사고기반기초코딩,백성욱,80.0,21,0,"개인 역량과 조교님에 따라 갈리는 듯. 이번에 코딩 처음해본 문과생인데, 코드 짜는 거 나름 재밌었음. 조교님도 좋은 분이셔서 최대한 학생 배려해주셨고 제일 못하는 사람 기준으로 자세히 알려주셨음. 근데 분반에 따라 좀 차이 많이 나긴 할 듯"
1788505,22,컴퓨팅사고기반기초코딩,백성욱,20.0,21,0,조교에따라서 다른데 교수강의가 아니라 조교가 강의하는거라  ㅈ같은조교만나면 한학기 내내 입에 욕달고 살아야됌
1788505,23,컴퓨팅사고기반기초코딩,백성욱,80.0,21,0,비전공자고 흥미가 없어서 따라가기 벅찬 부분이 있다고 생각한다
1788505,24,컴퓨팅사고기반기초코딩,백성욱,80.0,21,0,"a+ 받았긴 한데 난이도 진짜 헬임 녹강에서는 더하기 가르쳐주고서는 실습에선 곱셈공식을 하라고 함 미리 배워둔 적이 있어서 그나마 이정도지 아니었으면 분명 망했을 거임그리고 어이없는 게 녹강에서 기말고사 방식 가르쳐주길래 그거대로 공부하고 있었는데 시험 2~3일 전에 갑자기 영상이 몇 년 전 거라서 영상에서 설명한 방식대로 문제가 안 나온다고 공지함 그럴 거면 영상 재탕을 하지 말든가 아니면 미리미리 알려줬어야 됨 영상에서 말한대로 준비했던 시간은 대체 뭐가 됨?시험 형식은 중간고사는 oj에서 실습 퀴즈 풀던 거처럼 나오고 기말고사는 실기는 녹강 블랙보드 퀴즈, 필기는 중간고사처럼 나옴"
1788505,25,컴퓨팅사고기반기초코딩,백성욱,40.0,21,4,"코딩 수업은 왜 교양필수인가? 교양필수는 학생들에게 현실적으로나 이상적으로나 너무나 필요하고 필수적인 수업이라 생각하는 수업을 레이블링하는 것이다. 교양선택은 말 그대로 선택적 교양을 키워주고, 필수적이진 않은 그런 수업을 레이블링하는 것이다.철학 수업은 논리적 , 비판적 사고를 길러주고, 글쓰기 수업은 우리에게 중요한 글쓰기 능력을 키워준다. 또한 영어는 교양인 것을 넘어서 우리 모두에게 너무나 유용한 것이다. 그래서 서양철학, 문쓰발, ELP가 교양필수인 것은 매우 이해가 간다. 근데 코딩 수업은 왜 꼭 교양필수여야 해서 많은 학생들에게 극도의 스트레스를 주고, 학점을 망쳐 재수강하게 해야 하는가? 혹시나 코딩이 창의력을 향상시켜 주니까 교양필수가 맞지 않냐라고 한다면, 그것은 틀렸다. 코딩은 창의력을 향상시켜 주지 못 한다. 일정한 문법이 있고, 거기에 상황에 알맞게 프로그래밍을 직접 하는 것일뿐 교양으로서의 가치는 전혀 없다. 일단 이 수업에서 조교님은 굉장히 친절한 수업을 해주셨다. 교수님도 물론 이론을 쉽고 친절하게 설명해주시긴 했지만, 실습과 이론의 괴리는 너무나 큰 것이어서 문과 학생들이 수업만으로 이 수업을 따라가는 것은 불가능하다. 그래서 다들 네이버나 구글에 질문하고, 서치하고, 학원을 다니고, 전공도 아닌데 코딩 과제 푸느라 머리를 쥐어뜯으며 하루의 많은 시간을 '낭비'하게 된다. 어떤 학생들은 교양수업을 위해 대학에 많은 등록금을 내지만, 코딩은 이 돈을 내고도 따라가기 어려워 학원에 등록하거나 과외를 받는다. 전공도 아니고 교양필수 수업을 위해 학점을 망치지 않기 위해 이런 쓸데없는 지출을 할 수밖에 없게 만드는 게 말이나 되는가? 코딩은 약간 재능의 영역이기도 하다. 코딩이 왜 교양필수여야 할까? 이해가 안 되고, 코딩이 너무 싫어서 주변 대기업 취업한 지인들에게 물어보았다. 회사 업무에 코딩을 하느냐 코딩을 할 줄은 아느냐고 말이다. 그런데 하나같이 코딩을 모른다고 했다. 이런 걸 보면 코딩은 취업에 유리하지도, 교양도 아니다. 대기업들은 개발자들을 억대 연봉을 주고 데려오는데 굳이 개발자가 아닌 평범한 회사원에게 코딩을 시키겠나? 이 수업을 듣고 교양이 향상된 사람이 있겠나? 아님 구글 서치 능력을 키운 사람이 있겠나? 코딩 수업은 양심이 있다면 반드시 교양필수가 아닌 교양선택으로 전환되어야 한다고 생각한다. 교양선택으로 전환함으로써 선택적 수업을 통해 더 효율적인 교양인을 만들 수 있다고 생각한다. 나는 확실히 교수님과 조교님은 매우 훌륭하다고 생각한다. 그저 코딩 그 자체가 수업으로서 교양필수인 게 말이 안 된다고 생각할 뿐이다. 다들 진지하게 생각해보길 바란다."
1788505,26,컴퓨팅사고기반기초코딩,백성욱,60.0,21,4,"솔직히 비전공자가 감당하기는 힘든 수업이었음...필수 과목이니 어쩔 수 없지만 제일 스트레스 받은 과목임녹강 듣고 매주 실습이 있는데 (조교님에 따라 다르겠지만) 이론은 5-10분? 알려 주고 한 3-5분 주고 한 문제씩 풀라고 하셨음. 어렵고 하나도 모르는데 시간도 짧아서 힘들었으며 조교님이 치시는 거 따라서 치는 타자연습인가 싶기도 했다실습 문제, 퀴즈 무한 복습이 중요함 시험 대비 문제로 주시는 건 막상 시험에서 큰 도움은 안 됐던 것 같음"
1788505,27,컴퓨팅사고기반기초코딩,백성욱,80.0,21,0,"처음으로 코딩을 접해서 4주차까지 실습시간에 아무것도 몰라서 멍때림.(동영상 강의를 포함하여 아무거나 아는 거 다 동원해서 적었지만 5개중에 많아봤자 3개 맞추는 꼴) 그러다가 5주차부터 조금씩 익숙해지고 눈이 트여지니까 문제를 푸는 것이 점점 재밌게 느껴짐. 이후 과제나 퀴즈 다 풀고 기말 잘보니까 A0나옴. 진짜 기말 비율 조금만 낮았어도 B였음.결론 : 코딩 처음 접하는 사람에게는 처음이 매우 험난함. 그냥 수영하는 자세를 동영상으로 알려주고, 실습시간에 물에 빠뜨려서 살아남으라고 하는 정도. 하지만 어느 순간 익숙해지고 실력이 쌓이면 푸는게 꽤 재밌게 느껴질 정도. 그러나 필수가 아니라면 굳이 듣고 싶지 않은 강의.(처음에 너무 힘들었음)"
1788505,28,컴퓨팅사고기반기초코딩,백성욱,60.0,21,0,그냥 강의만 하나 보고 모든 과제와 퀴즈와 시험까지 커버할 수 없음 무조건 유튜브나 인터넷 검색 또는 책을 이용해서 공부해야 나름 풀 수 있었음 컴기코 교재 수업 땐 절대 안 쓰지만 시험에는 나오니까 그거 풀면 좀 도움 될듯
1788505,29,컴퓨팅사고기반기초코딩,백성욱,60.0,21,0,녹강에서 교수님이 소품같은거 많이 활용해서 설명해주시니 이해 잘 되고 재밌었음. 그런데 실습에서 난이도가 급 올라감..본인은 과제랑 퀴즈 풀때 기본 3시간 이상 소비함ㅠㅠ유튜브랑 구글 찾아보면서 따로 더 공부하는게 녹강만 달랑 보는거보다 훨씬 많이 도움 됬음.
1788505,30,컴퓨팅사고기반기초코딩,백성욱,60.0,21,0,강의랑 실습과제 난이도 차이가 있는 편그래도 유튜브에서 기초강의같은거 찾아 예습하면 할 만 합니다과제같은거 웬만하면 남 도움 받지 말고 스스로 풀려고 노력해야 실력늘어요.
1788505,31,컴퓨팅사고기반기초코딩,백성욱,40.0,21,0,개인적으로 비전공자였지만 수학에 관심이 많아서 진짜 열심히 하긴 했는데 인강과 실습수업만으로 공부 열심히 하면 시험 잘 칠 수 있게 해주셔야죠..ㅠㅠㅠㅠㅜㅜㅠ 원래 수학 잘하는 사람들이 너무 압도적이고 나머지는 해도 안되는 사람이 너무 많아요 인강 다시 찍어주세용!!!!
1788505,32,컴퓨팅사고기반기초코딩,백성욱,60.0,21,0,"실습, 시험 대비 문제와 실제 시험과 난이도가 좀 다름강의들어도 실습이 어려운 경우가 있어서 강의에서 좀 더 자세하게 설명해주셨으면.."
1788505,33,컴퓨팅사고기반기초코딩,백성욱,20.0,21,6,"녹강에서는 쉽고 재미있게 알려주시는데, 실제로 푸는 문제들과 과제들은 난이도가 상당히 차이가 남."
1788505,34,컴퓨팅사고기반기초코딩,백성욱,20.0,21,20,"녹화강의에서는 진짜 쉬운 거 가르쳐놓고 시험이랑 과제, 실습은 너무 어려워서 화나요ㅋㅋㅋㅋ심지어 녹화강의도 옛날에 찍어놓으신 거 재탕하시고...매주마다 실시간으로 조교님이 실습강의 하는데, 사실상 조교님이 이 강의 교수라고 해도 손색이 없어요...이거 교양필수 과목인데 이런식으로운영해도 되나 의문 들어요 진짜ㅋㅋㅋㅋㅋㅋㅋ......... 사칙연산 가르쳐놓고 시험으로는 미적분 풀게 하는 느낌임ㅇㅇ 교양필수라 피할 수는 없겠지만 아무튼 파이팅..."
1788505,35,컴퓨팅사고기반기초코딩,백성욱,40.0,21,5,문과도 코딩을 해야하는게 의문걍 코딩 어려운 돌겠음하지만 해야함
1788505,36,컴퓨팅사고기반기초코딩,백성욱,20.0,21,13,"녹강...에서는 굉장히 쉽게 가르쳐주심 재밌게 가르쳐주심 근데 정작 실강에서 푸는 실습문제? 녹강이랑 난이도가 아예 달라짐 녹강 제대로 봐도 실습문제 풀 때 읭?? 뭐야 이거... 어케 푸는거임... 이렇게 됨 조교님이 같이 풀어주셔야  1학기 초까지만 그나마 이해 감 근데 문제는 그 뒤에 실습퀴즈 과제로 내주는 거 있는데 그건 더어려움 + 과제는 또 따로 있는데 과제는 더 어려움 + 중간 기말은 그냥 어이없음 ㅋㅋㅋㅋㅋ 알려주지도 않은거... 코딩 학원을 다녀야 풀 수 있나..? 어떻게 풀란거지 싶었음 진짜... 중간기말 전에 풀어보라고 시험 대비문제 주시는데 그거? 나 한번씩 다 혼자 코드 써서 풀어보고 봤는데 시험 반타작함 그거도 소용 없음 애초에 코딩 강제로 시키는 것도 별론데강의는 더별로... 난이도를 낮추던지 애초에 녹강에서 그런 실습퀴즈 , 과제, 중간고사 난이도로 수업하던가"
1788505,37,컴퓨팅사고기반기초코딩,백성욱,60.0,21,13,이걸 왜 일괄로 하냐 코딩 쓸데 없음비전공자한테는 진짜 가혹함
1788505,38,컴퓨팅사고기반기초코딩,백성욱,40.0,20,11,수업의도는 비전공자를 위한 기초코딩수업인데 수업 내용과 시험 내용은 코딩 학원 장려 수업임ㅋㅋㅋㅋㅋㅋㅋㅋ아니 문제유형을 좀 더 공부할 수 있게 하던가 교재를 정하던가너무 전공자 입장에서 생각하는 수업임걍 듣지마세요 실습수업이라고 해서 수업이 두번있음아물론 재미는 있음
1788505,39,컴퓨팅사고기반기초코딩,백성욱,60.0,20,6,과제는 기본과제 5개정도 였던 것 같습니다. 온라인 강의에서는 쉽게쉽게 알려주는편이기 때문에 시험난도와 굉장한 괴리가 있습니다.
1788505,40,컴퓨팅사고기반기초코딩,백성욱,60.0,20,1,유익한 강의긴 함. 시험이 좀 어려울 수 있으니까 교재를 사던 따로 학원을 다니던 혼자서 준비하면 좋을거 같아요.
1788505,41,컴퓨팅사고기반기초코딩,백성욱,60.0,19,0,교수님은 참 좋으신데실제로 수업해주시는분은 정말 별로였다목소리가 뒷자리까지 들리지도않고 그냥 성의없이 형식적으로만 수업해주시는느낌..코딩 싫어하면 되게 안맞을것같다그리고 생각보다 싸강을 4번이상 안들어서 FA된친구들 많으니 까먹지말고 싸강도 챙겨보자
1788505,42,컴퓨팅사고기반기초코딩,백성욱,100.0,19,0,온라인 강의로만 봤지만 교수님이 너무 열정적이시고 설명을 잘 해주세요. 비록 문과지만 강의에 누구보다 열정적인 모습이 항상 존경스럽습니다.
1788505,43,컴퓨팅사고기반기초코딩,백성욱,100.0,18,0,일단 교수님이 너무 좋으심. 영성에서 설명도 충분히 쉽게 해주실 뿐더러 조교님들도 친절하심. 물론 조교는 케바케이지만 잘걸리면 하나부터 열까지 설명해주셔서ㅠ좋었음. 나는 재수강으로2학기 들었는데 열심히해서A맞음
1788505,44,컴퓨팅사고기반기초코딩,백성욱,60.0,18,0,내가 못해서 점수를 못받은거지  조교님은 친절하심.교수님도 강의로만 봐서 그런지는 모르지만 좋으심. 이해시키시려고 노력하심.내가 그냥 머리가 나쁜듯ㅠ.
1788505,45,컴퓨팅사고기반기초코딩,백성욱,40.0,18,0,출석은 매번 시험으로 대체하고 매시간 점수에 반영됨. 난이도 조절은 늘 실패하는 것 같음. 중간은 너무 쉬워서 우리 반 전원 만점이었고 기말은 너무 어려워서 다들 성적이 바닥을 기었음 . 일괄 아니었으면 안 들었을 과목.
1788505,46,컴퓨팅사고기반기초코딩,백성욱,60.0,18,0,중간 기말 난이도가 너무 달라서 힘들었음ㅠㅠ시험도 중간 한번 기말 두번봐서 짜증났고....그래도 강의할때 이해시켜주려고 하고 못따라오는 사람들 계속 손들으라고 해서 알려주는 건 좋았음
1788505,47,컴퓨팅사고기반기초코딩,백성욱,100.0,18,0,중간고사는 대부분의 학생들이 만점 먹고 들어감.그래서 조교분들이 중간고사 끝난 후 수업 중간중간에 평소에 수업 잘 따라오는 학생들에게 기말 난이도를 어떻게 조정해야 할 지 물어봄.여기서 학생들의 답변이 기말의 난이도를 결정함.이번에 그 학생들이 기말고사를 어렵게 내지 않으면 점수가 안 갈릴 거라고 했나봄.그래서 이번 기말 난이도는 헬로 나옴.그래도 머리만 좋으면 노력 안 해도  a+먹고 들어가는 개꿀강의.
1788505,48,컴퓨팅사고기반기초코딩,백성욱,60.0,18,0,문과에게 코딩은 힘들어요....그래도 중간고사까진 다 맞을 수 있는데 기말이 연습문제 올려주신거보다 더 어렵게 나와서 겨우겨우(!!) 70점 맞음...과제 100에 출석 1번 빠져서 에이쁠나왓어요. 기적이라고 생각함
1788505,49,컴퓨팅사고기반기초코딩,백성욱,80.0,18,0,내가 병신이라 학점은 잘 못받았지만....열심히만 한다면 잘따라갈수 있다ㅏㅏ문과도 코딩을 할수있게 되어버렸다 화이팅
1788505,50,컴퓨팅사고기반기초코딩,백성욱,60.0,18,0,코딩 개인적으로 못했음 싫어했음.  조교님들이 되게 친절하셨음 과제 많음.. 놓치지말고 해라
1788505,51,컴퓨팅사고기반기초코딩,백성욱,100.0,18,0,교수님 진짜 존경스러움 문과애들 코딩 관심도 없어서 잘 안듣는거 아시고 어떻게든 쉽고 이해잘되게 설명해주시려고 노력함싸강도 정말 보기 좋게 잘만들고 설명도 하나하나 천천히 다해주셔서많은사람들이 열심히안해서그렇지 열심히 한사람들은 다성적잘받음
1788505,52,컴퓨팅사고기반기초코딩,백성욱,100.0,18,0,은근히 해야할 일이 많음. 과제도 짜잘하게 많이 내주시고 블렌디드 강의 때문에 온라인이랑 오프라인이랑 신경 쓸 게 많음. 그래서 심심할 때 한 번씩 복습하는 게 도움이 많이 됐음. 그냥 어디 놀러가기 전에 20분 정도 앉아서 몇번 연습하면 크게 걱정 없을 듯. 과제 체크 수시로 하고.
1788505,53,컴퓨팅사고기반기초코딩,백성욱,80.0,18,0,중간때 쉬워서 방심했다가 기말에서 털렸음문과여도 예시문제 외우고 열심히만 하면 점수 잘나옴
1788505,54,컴퓨팅사고기반기초코딩,백성욱,80.0,18,0,"중간은 거의다 만점, 기말 필기는 무조건 만점 받을것, 기말 실기는 나도 망해서 패쓰평소에 온라인강의 들으면서 나오는 예시문제 답 절대안보고 스스로 푸는 연습을 하면 실력 금방 늘어요기말실기 헬이어서 나도 망했는데 과제 점수가 생각보다 커서 에이쁠 받음요점은, 과제가 쉬워서 소홀하기 쉬운데 빠뜨리지 맙시다"
1788505,55,컴퓨팅사고기반기초코딩,백성욱,100.0,18,1,다른과목은 죄다 비플 씨플이지만 이것만은 에이플임 집에서 심심할때 깨작깨작 한게 도움이 된거같음 이해하려고 노력하기만 하면 학점따기쉬움
1788505,56,컴퓨팅사고기반기초코딩,백성욱,40.0,18,1,"다른 분들 다 알겠고 열심히 한 거ㅇㅈ 인데..솔직히 좀 답답했음. 싸강분량은 좀 쓸데없이 긴 느낌이고, 조교님들도 다 친절하시긴 했는데.. 일단 너무 흥미 외의 과목이었고 개인적으로는 명확히 원리 이해를 못 했던 것 같음...그래서 응용하는 부분이 힘들었음ㅠ 기말 때에 그게 폭발해서..ㅎ 제일 성적이 안 나온 과목... 수업이나 싸강 때에 난이도 높은 문제를 많이 다뤄주면 좋겠다ㅠ 최소한 맛보기로 몇 개라도 했으면 시험 준비를 더 단단히 했을 듯"
1788505,57,컴퓨팅사고기반기초코딩,백성욱,100.0,18,1,컴퓨터에 완전 문외한인 문과 학생인데 온라인 강의 시험 하루 전날부터 밤새서 몰아듣고  문제풀고 그래서 에이쁠 받았습니다.  평소에 온라인 강의는 출첵때메 틀어만 놨고 오프 실습에서 15분 정도 확인 문제풀어야되던건 실습 강의에서 대충 따라했던거 기억해서 풀었어요 성적 반영 안된다해서 전 엄청 열심히 풀라하지는 않고 70프로 정도 맞췄던 걸로 기억.. 벼락치기 팁은 1주차 강의 듣는다하면 강의 들으면서 답 보기 전에  아이들로 직접 프로그래밍 짜보고 틀렸으면 어디가 틀렸는지 확인하면서 넘어감 그렇게 강의 듣고선 책 정독하고 책에 있는 문제 풀었음 (온라인 강의가 두 파트인데 첨에는 설명해주면서 문제풀고 다음은 책 내용 요약해주는데  요약 해주는건 안들었음) 그러고 오제이에 확인문제 풀어준거 풀고 시험 예상 문제 풀고 시험들어감. 처음에 ㄹㅇ 이거때메 학점 망했구나 싶고 거부감 엄청 심했는데 자신감 조금 붙으면 만만해지는 과목
1788505,58,컴퓨팅사고기반기초코딩,백성욱,60.0,18,0,중간 기말 난이도 대폭 바뀐거 오바였음 처음에 중간을 난이도 좀 올렸으면 변별력 더 있었을듯 싶네요 근데 우리 조교분들은 잘 가르쳐주셨음 무엇보다 인강 꼭 잘 듣고 실습하는게 중요함 인강 대충듣고 실습하면 어려워서 못 따라가지만 인강듣고오면 실력 쑥
1788505,59,컴퓨팅사고기반기초코딩,백성욱,100.0,18,0,"중간은 너무 쉽고 기말은 너무 어려웠지만그것도 열심히 하면 잘 나온다.공부할때 예제를 외우지 말고, 원리를 이해해야한다"
1788505,60,컴퓨팅사고기반기초코딩,백성욱,60.0,18,0,코딩을 처음 접하는 인문대생에게 생소한 과목이긴 하다..중간고사때 쉽게 나왔다가 기말때 핵 어렵게 나와서 학점 조정하려는 사악한 의도가...중간 다 맞고 열심히 했는데 기말 거의 반타작??해서 비쁠 나온...그래도 주위애들도 비슷하게 못해서 열심히 하면 비 안으로는 학점 나오는 것 같긴 해요...조금 컴퓨터 감각있으면 에이 쉽게 받고~
1788505,61,컴퓨팅사고기반기초코딩,백성욱,80.0,18,0,"인문대인데도 불구하고 코딩이라고 해서 막막했었는데 나름? 배우다보니 생각보다 재밌고 어렵지 않았었어요 그냥 싸강 잘 챙겨듣기만 하면 수업때 어느정도 다 알아들어요! 중간과 기말 난이도 격차가 너무 커서 기말 칠 때 울뻔했습니다^^^^^ 중간은 20분만에 끝낼만틈 쉬웠지만 기말은,, 그래도 모두가 어려운거에 위안을^^! 싸강 들으면서 재미 붙이고 혼자 문제 좀 풀고 이해도 하면 남들보다 기말은 잘 칠 수 있어요~~~~"
1788505,62,컴퓨팅사고기반기초코딩,백성욱,60.0,18,0,배우면서 재미를 붙여나간 과목.  중간이 너무 쉬운 나머지 기말에 난이도를 대폭 올려버려서 멘붕옴ㅜ
1788505,63,컴퓨팅사고기반기초코딩,백성욱,60.0,18,0,중간때 쉽게 나와서 기말 난이도가 급상승한 경향이 있다. 이 과목 예측 포기했다. 인강을 반드시 듣고 인강 내용을 집에서 실습하고 현강을 가야 매끄럽게 진행이 될 것이다.
1788505,64,컴퓨팅사고기반기초코딩,백성욱,60.0,18,0,중간고사 기말고사 난이도 조절 실패해서 짜증남. 그리고 시험을 너무 늦게 봐서 짜증남. 우리 과 조교는 진짜 수업시간에 봐주는게 없어서 왜 수업을 가야하나 싶었음. 진짜 오프라인수업은 조교바이조교인듯.
1788505,65,컴퓨팅사고기반기초코딩,백성욱,40.0,18,0,중간고사랑 기말고사랑 난이도가 너무 차이나서 너무 짜증났음
