url_id,index,lecture_name,professor_name,rate,semester,like,text
1628853,13,일변수미적분학,변태창,100.0,21,0,수업에 정말 신경을많이 쓰시고 열정적이심 굿뜨~
1628853,14,일변수미적분학,변태창,100.0,17,1,이 교수님을 들은지 오래되었고 다른 수학 교수님의 수업도 많이 들었지만 이 교수님의 열정의 반이라도 따라 간 교수님은 거의 없었다. 진짜 후회 안하고 들을만한 교수님이다.
1628853,15,일변수미적분학,변태창,100.0,17,0,열정적이심 학생들을 생각하는 마음이 담겨있으신듯 다시들을 수 있으면 듣고싶다
1628853,16,일변수미적분학,변태창,80.0,20,0,수업에 대해 열정적이시고 이번학기는 코로나로 인해서 온라인으로만 진행 했기 때문에 우리에게 강의 내용이 100퍼센트로 잘 전달되지는 않음.  성적은 공부하는만큼 나오는 과목일수 밖에 없음.
1628853,17,일변수미적분학,변태창,100.0,20,0,판서도 매주 준비해오시고 열정적이신 교수님입니다.강의도 최고..!
1628853,18,일변수미적분학,변태창,80.0,20,0,메일도 잘 받아주시고 수업도 너무 열심히 하십니다 1학년 1학기 들은 수업중에서 가장 좋았던 수업이였습니다
1628853,19,일변수미적분학,변태창,80.0,20,0,"이번학기 특성상 싸강이어서 교수님의 강의력이 100퍼센트 전달이 안된 것 같아 아쉬움ㅠㅠ 대신 수업 열심히 하시고, 실수하시면 사과도 잘해주시고, 평가도 공정하게 할 수있게 노력하심!!"
1628853,20,일변수미적분학,변태창,100.0,20,0,그저 빛. 강의평에 빛이라는 얘기가 있길래 수학 교수님이 과연? 했는데 진짜 말 그대로 빛. 그 어떤 교수님보다 열정적으로 수업하시고 항상 하나라도 더 가르쳐주시려고 하는게 보일 정도. 이 교수님으로 일괄신청 됐다면 행운!
1628853,21,일변수미적분학,변태창,80.0,20,3,"이분 학기 내내 매일을 몇 통을 보내신건지 ㅋㅋ 그동안 자퇴 2번해서 다른 학교도 2번이나 다녀봤는데(부산대, 홍익대) 학생인 나보다 열심히 하시는 교수님은 처음 본 것 같고 시험 볼때도 무슨 서약서 같은 거까지 내라고 하실 정도로 열정 넘치는 분이셨음 수업 질도 정말 괜찮았고 과제도 너무 많지 않고 딱 적당했음 4점 드린 이유는 기말 시험날 블랙보드 이상한 것 때문에 4점 드림 솔직히 교수님 때문은 아닌 거 알지만 그래도 그 날 블랙보드 이상해서 제출 못할 뻔한 바람에 1점 깠음 만약에 코로나 없었어서 대면 시험봤으면 무조건 5점 드릴 정도로 좋은 강의와 교수님"
1628853,22,일변수미적분학,변태창,100.0,19,0,중간에 못봐도 기말 잘 보면 학점 잘 나옴노트필기는 무조건 하는 것이 좋음 교재 예제랑 노트필기만 제대로 공부해도A 받음
1628853,23,일변수미적분학,변태창,60.0,19,7,학점 꽉 채워주십니다.교수님이 강의에 열의가있으세요.담에재수강하겟급니다.
1628853,24,일변수미적분학,변태창,100.0,19,0,"수업준비도 매우 열심히 해오시고, 강의도 대게 열심히 하십니다. 유니미 과제가 5번이상이였고, 중간 기말 전에 수시고사 1번씩 봤습니다. 시험은 풀이도 보셔서  끄적이기만이라도 하세요 ~"
1628853,25,일변수미적분학,변태창,100.0,19,0,"그저 빛... 이라고 할뿐이다. 수시고사는 총 2번있고 전주에 예고 후 진행하신다. 열심히 수업준비해 오시는게 느껴지며 내가 배우고있다는 느낌을 강하게 받는다. 단,  수업을 꽉채워서 진행하신다."
1628853,26,일변수미적분학,변태창,100.0,19,0,내가 이학교 들어와서 본 교수님들중 단연 최고라 말할수있었음 진짜 열심히 가르쳐주시고 잘가르쳐주심 그리고 학점까지 잘주시니 더이상 깎아내릴게 없음 그저 빛
1628853,27,일변수미적분학,변태창,100.0,19,0,그냥 교수님께 감사한강의 수업만 잘들어도 평타는 치는듯열정이 느껴지셔서 너무 좋습니다
1628853,28,일변수미적분학,변태창,100.0,19,0,그저 빛  그저 갓태창 수업준비도 엄청 철저하시고  잘 가르쳐주신다.  아닌거 같으면서 학생들을 매우 생각해주시는 츤데레 수업만 열심히 듣고 조금만 노력하면 좋은성적 받을 수 있으시고 성적도 말과는 다르게 매우 후하게 주십니다.  츤태창
1628853,29,일변수미적분학,변태창,100.0,19,0,수업준비 잘해오시고 열심히 가르쳐주심.무슨말 하는지 이해못하도 헤매는 사람들 많은데 조금만 공부하면 고등학교때 배웠던 내용에 새로운게 조금 추가되었음을 알수있음. 학점받기 은근히 쉬움.이 수업의 단점은 교수님이 수업을 너무 오래하심...ㅎ 그거 이외엔 정말 좋은 수업임.
1628853,30,일변수미적분학,변태창,100.0,19,0,진짜 수학 흥미있으면 꼭 듣는게 좋음근데 흥미도 없는데 수포자다?그냥 다른 강의 가셈그리고 무조건 80분 이상 수업하심
1628853,31,일변수미적분학,변태창,100.0,19,0,왜 갓태창이라 하는지 알겠다. 정말 수업 열심히 잘 가르쳐주신다. 가끔 그때문에 수업이 늦게 끝나기는 하지만 정말 유익했다. 고등학교 때 미적 잘 못했는데 수업이 이해가 잘 되었다.
1628853,32,일변수미적분학,변태창,100.0,19,0,"과제 좀 있어요. 수시고사는 중간 1번 기말 1번으로 봅니당. 교수님은 전설 그 자체,, 빛,,"
1628853,33,일변수미적분학,변태창,100.0,17,0,그저 갓 그냥 피피티나 읽는 교수가 아니라 직접  수업 준비해오신다 .  이거만해도 얼마나 대단한 교수인지 알꺼임
1628853,34,일변수미적분학,변태창,100.0,18,0,갓태창교수님 예시 많이들어줘서 좋았음근데 시험은 어려움 공부열심히해야됨
1628853,35,일변수미적분학,변태창,100.0,17,0,진짜 열심히 가르쳐주시고 남는게 많음 엄청 꼼꼼하게 가르쳐주셔서 그대로만 공부하면 미적분 걱정 없음 짱짱
1628853,36,일변수미적분학,변태창,80.0,18,0,갓태창.. 강의준비 철저하시고 강의 잘하심.. 유니미도 여러번 있었고 퀴즈도 2번 봤지만... 미적배우고 싶으면 갓태창에게
1628853,37,일변수미적분학,변태창,100.0,18,0,그저 킹갓 미적분학 절대자수업 준비 철저하시고 항상 시간도 딱 맞춰서 강의 해주신다중간 기말 전에 퀴즈가 1번씩 있고 웹과제가 주기적으로 나온다수업 열심히 듣고 과제만 열심히 해도 앞으로 추후에 다른 공대 전공 수업을 들을 때도 미적분으로 고생할 일은 없을 정도로 양질의 강의를 해주신다
1628853,38,일변수미적분학,변태창,100.0,18,0,개인적으로 매 수업 교수님께서 수업 준비도 해오신 느낌을 받아서 더 열심히 하게 되었음  온라인으로 문제 풀어야하는 과제가 올라옴  쉴만하면 올라옴 ㅠ 교수님께서 수업 하실 때도  차근 차근 설명해주셔서 좋았음
1628853,39,일변수미적분학,변태창,100.0,18,0,"수업들은 것 중에서 가장 열심히 설명해주신 교수님이다. 수업 가만히만 들어도 대부분 이해가 될 정도로 설명해주시고, 유니미 과제만 해도 보통 이상의 성적이 나온다."
1628853,40,일변수미적분학,변태창,100.0,18,0,수학을 못해서 걱정했는데 교수님이 열정적으로 가르쳐주셔서 너무 좋았다ㅠㅠ교수님이 판서해주시는 것만 잘 필기한 뒤 복습하고 교재에 있는 보기문제 풀고 이러닝 보니까 고등학교 수학이랑 비교했을 때 크게 어렵진 않았음. 에이플 맞음ㅎㅎ 오히려 개념이 살짝 어려울 뿐이지 시험에서 크게 변형하시진 않으셔서 수월하게 푼 듯. 그리고 채점을 정말 세밀하게 해주신다..답보다 풀이과정을 중요하게 생각하시는 듯! 수시고사 중간 기말전에 한번씩 있고 준비 잘 하는게 좋음. 유니미는 5번 .
1628853,41,일변수미적분학,변태창,100.0,18,0,강의준비를 해오시는 몇안되는 교수님이다. 강의준비를 해온다는게 얼마나 대단한지는 대학생이라면 알것이다
1628853,42,일변수미적분학,변태창,100.0,17,0,교수님 진짜 좋으시다.  괜히 다른 타 강의에서도 교수님 좋다고 하는게아님. 진짜 많이 준비해오시고 흔히 듣는 '대학강의'라는게 이런건가 싶음.
1628853,43,일변수미적분학,변태창,80.0,17,0,수업을 열심히 준비해오신다. 그러나 동영상강의를 한번 더 들어야 할 때가 있다. 컴퓨터 과제가 있으며 어려울지도 모른다.
1628853,44,일변수미적분학,변태창,100.0,17,0,"중간,기말고사 보기전에 수시고사 한번씩 총 두번 보고, 시험 볼때도 답만 보는 것이 아닌 계산이 틀렸어도 풀이과정이 어떻게 풀어야될지를 알고 있다는 것이 보이면 점수도 잘 주십니다! 강의도 대학강의처럼 어떻게 해야할지 생각해볼 수 있게 하시고 질문도 잘 받아주십니다. 하지만 출석에 대해서 굉장히 빡센게 단점 ㅠㅠ 12시수업이면 11시 59분 59초까지 출석이고 12시 9분 59초까지 지각, 그 후로는 결석입니다ㅠㅠ  그리고 과제는 unime 사용해서 단원별로 계속계속 나오는데 과제 양은 많긴하지만 난이도 많이 높지않고 과제 문제 풀면 시험공부도 되서 좋아요👍"
