url_id,index,lecture_name,professor_name,rate,semester,like,text
1628315,10,문제해결및실습：C++,박상일,100.0,20,0,"교수님 열정이 넘치셔서 막 열심히 해야겠다는 생각이 듬. mfc책은 안사고 강의만 들어도 되고 c++ 책은 사서 예습,복습하고 문제풀어보는거 추천"
1628315,11,문제해결및실습：C++,박상일,100.0,20,0,시험 시간 개빡셈.하지만 가장 열정적으로 가르치시는 역대 몇 안 되는 교수
1628315,12,문제해결및실습：C++,박상일,80.0,20,0,"매우 열정적으로 가르치시는 교수님임. 강의의 질적인 면을 봤을 때 프로그래밍 관련 강의 중 Top 5안에 들지 않을까 싶음. 시험을 치룰 때 시간이 부족한 게 아쉽긴 하나, 학점은 잘 챙겨주심. 강의만 잘 따라갔는데 A+ 받음."
1628315,13,문제해결및실습：C++,박상일,100.0,20,0,중간고사가 되게 어려웠는데 피드백 반영하셔서 기말고사 운영방식이 훨씬 나아졌음학생들 피드백을 잘 반영해주시는 것 같고 강의도 잘 해주시는데 따라가기 벅찬 건 어느정도 있고 계속 같은 말을 반복하셔서 강의시간이 불어나는 느낌은 있지만 어쨌든 대학 교수님들 중에서도 잘 가르치시는 거 같음
1628315,14,문제해결및실습：C++,박상일,100.0,20,0,수업은 진짜 명강입니다ㅠㅠ 내가 따라가지 못할뿐..
1628315,15,문제해결및실습：C++,박상일,100.0,20,0,비록 비대면강의였지만 수업에서 교수님 열정 뿜뿜 느낄 수 있었음진짜 자세하게 이해할 수 있게 설명해주려고 하시는게 보임온라인강의이기 때문에 더 자세하게 설명하시고 하면 강의가 좀 길어지긴 했는데 그 시간이 전혀 아깝지 않았음!!
1628315,16,문제해결및실습：C++,박상일,100.0,20,0,열심히하면 점수주려는 교수님이심..ㅠA+
1628315,17,문제해결및실습：C++,박상일,100.0,20,0,중간이후 MFC에 대해 설명해주시는데 공부하시다보면 객체지향 프로그래밍이 어떤것인가를 느낄 수 있게 됩니다. 기본적인 c++문법도 기초부터 시작하면서 단계적으로 이해하기 쉽게 알려주십니다!강의 추천합니다
1628315,18,문제해결및실습：C++,박상일,100.0,19,0,"완 전 좋 음!엠에프씨 배운다고 빡세다 힘들다고들 하시는데 힘든건 사실임.근데 남들은 씨플플만 배울때 한학기 같은 시간에 엠엪씨까지 배우는거니까 개이득아님?? 게다가 강의력도 겁나 좋으셔서 집중도 잘되고 머리에 쏙쏙 들어와요.첨듣는 객체지향 개념 이론만 들으면 뭔가 하는데 실습시간에 적용되는거 보면 어메이징함 이해 걍 미쳤음 머리에 박아줌. 박상일 교수님 스타일의 어어어어려운 과제는 단순히 씨플플 뿐 아니라 본인들 근본적인 코딩 실력, 체력에도 도움 돼요!남들 하는 것 보다 조금만 더 하시면 에이쁠 쌉가능입니다 홧팅!추천 추천 추천 추추추추추천 합니다~~~고민하지 마세여"
1628315,19,문제해결및실습：C++,박상일,80.0,19,0,비전공자였는데 MFC 전까지는 들을만 했고 MFC는 저뿐만 아니라 전부 어려워해서 성적은 잘 받았습니다
1628315,20,문제해결및실습：C++,박상일,100.0,19,0,"교수님도 되게 좋으시고, 수업 가르치시는 것도 정말 성실하십니다. 다만 시험이 어려워요. C++만 배우고 싶다면 듣기 애매한 수업입니다. 열심히 한 만큼 성적이 나오는 과목이긴 한데, MFC에서 진짜 어려워지니 맘 단단히 먹으시길. 예습과 복습을 철저히 해야 합니다. 진짜루."
1628315,21,문제해결및실습：C++,박상일,100.0,19,1,컴공인데 소웨C++ 들었는데요. 컴공은 C++이 전선 3학점인데 소웨는 전필 4학점이더라구요. 그래서 그런지 중간고사 전까지 C++수업 진도 다 빼시고 기말고사 는 MFC만 주구장창해요! 그래도 교수님께서 잘 설명해주셔서 열심히하면 학점은 잘 나오더라구요. 중간고사 다 맞고 필기고사 한문제 틀리고 기말고사 두문제만 풀었는데 에이플 나왔습니다!
1628315,22,문제해결및실습：C++,박상일,80.0,19,1,C++만 배우고 싶은 사람은 비추해요. 필기고사 이후로는 MFC를 배우는데 절반 이상이 나가 떨어지는 거 같네요. 기말 0점인데도 B0나온 거 보면 열심히만 하면 A0정도는 챙길 수 있을 듯 합니다
1628315,23,문제해결및실습：C++,박상일,100.0,19,0,"절대 절대 절대 절대 추가여석 안열어주시는 교수님이예요. 웃으면서 나긋한 목소리로 단호하게 거절하심. 교수님의 수업을 잘 들으면 얻어갈 수 있는 것이 많습니다. MFC부터는 많은 사람들이 포기를 하기 때문에 다 풀려고 하기 보다는 1, 2문제에 초점을 맞추어 기말고사를 대비하는 것이 훨씬 도움 될 겁니다. 다음번 C++ 수업부터는 2차고사인 필기가 조금 까다로워진다고 들었습니다. 교수님이 워낙 나긋나긋하게 말하셔서 졸릴 수 있으나 설명만큼은 차분하게 잘 해주십니다. 1차고사 2차고사 다맞고 마지막 기말고사인 3차고사 2개만 풀어도 A+ 나올겁니다. 그정도로 MFC를 사람들이 어려워해요! MFC는 진짜 한 번 따라잡지 못하면 답이 없으니 모르겠으면 꼭 교수님한테 물어보세요!"
1628315,24,문제해결및실습：C++,박상일,100.0,19,1,"교수님은 정말 좋다.  다만, MFC부터 수업 속도를 한 번 놓치면 따라가기 힘들다는 점... 성적 잘 받고 싶으면 중간이랑 과제랑 필기고사 준비 열심히 하시면 됩니다!!! 다들 화이팅"
1628315,25,문제해결및실습：C++,박상일,80.0,19,1,"중간, 필기 고사인 C++ 이론까지는 설명을 아주 잘해주십니다. 인성도 좋으신 것 같습니다. 하지만 MFC 넘어가면서부터는 따로 공부하지 않으면 따라가기 힘듭니다."
1628315,26,문제해결및실습：C++,박상일,80.0,19,0,"수업 진짜 잘하시는데 졸립니다. 수업 잘 들으면 쫓아갈 수 있는데 졸려요. 수업 속도도 빠릅니다. 그리고 C++부분 과제는 교재 안에 있는 내용으로 나와서 수업따라가고 중간기말 열심히 준비하면 절대 어렵지않습니다. 그러나 중간이후 1-2주 뒤부터 MFC 진도나가는데요 정말 어렵습니다. 정말정말어려워요. 마지막과제도 엠에프씨인데 진짜 어려워요. 기말고사가 엠에프씨인데요, 대부분 한문제도 못풀었습니다. 몇몇 잘하는 친구들만 5문제중에서 여러개 맞췄어요. 학점을 잘 받고싶다면 중간고사랑 중간고사 필기를 잘 보셔야합니다."
1628315,27,문제해결및실습：C++,박상일,80.0,19,0,절라 어렵습니다. 시험문제는 수업시간에 다 한건데 절라 어렵습니다. 교수님은 잘가르치시는데 절라 어렵습니다. 마지막과제도 수업시간에 한건데 절라 어렵습니다.
1628315,28,문제해결및실습：C++,박상일,100.0,18,0,중간 필기 기말로 총3번 시험봅니다.책은 꼭 사시는걸로 추천드려요. 못해도 MFC부터 작살납니다;;
1628315,29,문제해결및실습：C++,박상일,100.0,18,0,시험시간 빠듯하고 c++ 문법만 떼는게 아니라oop 개념 + mfc까지 나가기 때문에 속도가 엄청 빠름본인 노력이 많이 필요한 과목이 수업으로 기초를 다지고 방학동안 심화공부하기에 딱 좋음
1628315,30,문제해결및실습：C++,박상일,100.0,18,0,개인적으로 매우 좋아하는 교수님!수업만 열심히 듣고 복습 잘하면 a+은 바로 받을듯하네요 ㅋㅋ
1628315,31,문제해결및실습：C++,박상일,100.0,18,0,"중간고사 까지는 c++, 기말고사까지는 mfc가르치셔요.과제는 보통 보고서 소스코드 이렇게 제출하게 되는데보고서  조건 모두 만족하면 점수 잘 주셔요! (꼼꼼하게 육하원칙 다 맞추게 쓰고 논술 좀 해봤다면  문제없으실 껍니다)MFC 쪽으로 갈 수록 사람들이 공부를 안해서 중간 때 조진거 만회했습니다 하하..ㅋㅋ재밌는 파트긴한데 시험은 재미없다는...ㅠㅠ팁을 드리자면 C++ 수업 및 과제 때 하신 코드 복습 꼭 하시고! MFC는 책 사셔서 별도로 수업과 병행해서  공부하심 될 것 같습니다. (요즘 트렌드 mfc로 잘 안하지만.. 좋은 점수 받을라면 해야 져...)필기고사는 몽땅 외우고 갑시다ㅎㅎ 그럼 평균이상은 나와요"
1628315,32,문제해결및실습：C++,박상일,80.0,18,0,"강의는 아주아주 잘 가르친다고 생각해. FM이라고 하면 알거야. 과제도 수업한거 참고하면서 하면 따라갈 수 있어. 다만. 시험...이 그다지 안좋아. 중간, 필기, 기말 3번 보는데 족보를 던져주셔. 그걸 빠른 시간에 혼자 다 풀 수 있으면 만점이야. 여기서 강조하는게 빠른시간. 빠른시간. 빠른시간. 안에 풀어야 되. 시간이 생각보다 금방 가..."
1628315,33,문제해결및실습：C++,박상일,100.0,18,0,"중간,중간필기에는 c++ 기말은 mfc로 시험봅니다.책을 두 권 사야되는게 좀 부담되긴 합니다만 그만큼 많이 배울 수 있어서 좋았습니다.성적만 잘받을거라면 시험전에 주시는 족보만해도 충분하긴합니다.Mfc는 수업만 잘 따라가면 큰 어려움 없이 가능한데수업빠지고 수업자료만 가지고 독학할경우 따라가기 힘듭니다.필기시험에서 지엽적인 문제나온것 빼고는 만족스러운 강의입니다"
1628315,34,문제해결및실습：C++,박상일,100.0,18,0,"교수님이 많은 것을 가르쳐주고싶어하셔서 조금 힘든 부분도 있지만 잘 따라가면 얻는게 많습니다. 중간고사는 C++에 대해 배우고 중간이후부터는 MFC를 배우게 됩니다. 과제는 처음에는 많았는데 중간이후부터는 적었지만 과제가 코딩보고서를 써야하는거라 시간이 걸려요 근데 그만큼 과제하면서 제대로 알게 되는 것 같습니다. 시험은 중간,필기,기말 세번보고 족보를 주시고 족보랑 거의 비슷하게 나옵니다. 따라서 수업열심히 듣고 과제 열심히하면 진짜 배우는 것도 많고 설명도 잘해주셔서 정말 좋아요 아 근데 MFC부분은 어려워서 독학으로 알게 되는 부분도 있습니다. C++에 대해 더 나아가서 MFC에 대해 제대로 배우고싶은 분에게 추천합니다ㅎㅎ"
