url_id,index,lecture_name,professor_name,rate,semester,like,text
1703314,12,서양철학：쟁점과토론,이석배,40.0,21,0,열심히 하고싶은데 난이도가 너무 높아서 뭘 할수가 없음.. 진짜 작정하고 이해해보려 했는데 순간 내가 서양철학학과인줄알았음. 조별과제할때 원래 리더같은 성격인데 서철에서는 트롤짓했던것같고 이해를 못하는 나자신한테 너무 화났음.. 과제 엄청많고 조모임도 많고 교수님은 나쁘지않은데 그냥 수업 커리큘럼이 별로임.. 실시간수업때 강의를 하신적이 거의 없음..
1703314,13,서양철학：쟁점과토론,이석배,100.0,21,0,과목 자체가 워낙 스트레스긴한데 교수님은 좋으심.나름...재밌게 말씀하시려고하고 매번 발표 끝날때마다격려해주심!
1703314,14,서양철학：쟁점과토론,이석배,80.0,21,1,필수교양인데다가 일괄신청이라 선택은 불가하겠지만 교수님만 보자면 조금 깐깐하신 분이지만 아래 평처럼 비난을 막 하시지는 않음서철에서 읽는 내용자체가 헬이라 난이도는 높음다만 꾀부리지않고 열심히 한다면 발표가 틀리더라도 대놓고 비난하시지않고 발언 끝나면 내용 교정해줌비난받은 애들은 꾀부리다가 걸린거사람에 따라 호불호 갈리겠지만 열심히 한다면 학점은 잘나옴
1703314,15,서양철학：쟁점과토론,이석배,100.0,21,0,처음에는 걱정이 많았는데 교수님만의 스타일이 있으신 거 같아요. 그리고 서철 과목 자체가 어렵긴 한데 좋은 팀원들 만나서 과제하면서 뿌듯함도 많이 느꼈습니다. 철학책을 읽어볼 수 있는 몇 안되는 기회라고 생각하면서 긍정적으로 임하는 게 최선인 것 같습니다.
1703314,16,서양철학：쟁점과토론,이석배,80.0,21,1,"교수님들의 스타일과 별개로 서철이라는 과목 자체가 조모임도 많고 해야 할 과제들도 엄청 많아요. 그래도 교수님께서 발표 피드백도 잘해주셔서 좋았고,  열심히 노력하려는 모습을 보이면 좋은 성적을 주시는 것 같습니다"
1703314,17,서양철학：쟁점과토론,이석배,60.0,21,0,"과제, 조모임 진짜 많아요. 시험기간에 잘못걸리면 서철하느라 전공공부할 시간도 없을 정도로 많아요. 하지만 열심히 다 참가할 거 참가하시면 A쁠 주십니다."
1703314,18,서양철학：쟁점과토론,이석배,100.0,21,0,과제 분량 많은데 열심히 하면 학점은 잘 나옴 교수님이랑 발표 면담하는데 꼼꼼하게 잘 봐주심
1703314,19,서양철학：쟁점과토론,이석배,100.0,21,0,"다른 모든 서철 강의와 마찬가지로 과제와 발표가 빡셉니다. 하지만 그건 과목의 특성상 그런 것이라 어쩔 수 없고, 열심히 하면 좋은 결과가 나오게 되는 강의인 것 같습니다. 조금 더 구체적으로 말하자면 팀원들과 잘 소통하여 교수님이 말씀하시는 것의 의미를 파악하고, 이를 토대로 책을 이해하고 논제에 다가가면 좋은 학점을 얻을 수 있는 강의인 것같습니다."
1703314,20,서양철학：쟁점과토론,이석배,100.0,21,3,서철은 교수님 관계없이 다 빡센듯이석배 교수님의 경우 첫인상은 좀 까다로워보였으나 나름 재미있는 분입니다
1703314,21,서양철학：쟁점과토론,이석배,40.0,21,1,걍 힘듬... 교수님이 나쁜 것 같지는 않는데책 읽는 것과 과제 쓰는 것과 토론이 죽을 거 같음토론 엄청 쫄림 졸업 필수만 아니면 절대 안 들을 과목
1703314,22,서양철학：쟁점과토론,이석배,20.0,21,3,걍 노답임..학생한테 말 폭격기 수준으로 하시고 그 속에서 배울만한 점도 없음비판xx 걍 비난oooo걍 교수님한테 아부 잘하고 비위 잘 맞추고 뭔 말 하는지 바로바로 알아들을 수 있으면 듣고 아님 드랍하고 남은 3년을 기약하셈
1703314,23,서양철학：쟁점과토론,이석배,60.0,20,2,강의 중간에 과제로 공부한 내용에 대해 질문하십니다. 남자분들이 주 타깃. 교수님의 정답이 항상 옳으므로 항상 철학적으로 사고하는 능력을 기르세요. 제가 조장은 아니었지만 그 누구보다 토론준비를 정말 열심히하고 실전에서도 잘했다는 평을 받았고 다른 조 토론에서도 질의응답도 많이 요청했는데 이 수업에서는 과제가 정말 중요한 것 같습니다. 매주 내주는 그 과제의 정답이 옳지 않았는지 제가 분량을 적당히 (질문당 대답 10줄정도)써서인지는 모르겠는데 비쁠이 나왔네요. 교수님 너무하십니다
1703314,24,서양철학：쟁점과토론,이석배,80.0,19,0,"교수님이 원하시는 대답은 항상 정해져있음. 조별토론 면담때 우리의 의도를 전하고 싶었으나 완벽히 무시당함. 토론 준비는 각자 조만의 스타일이 있는건데, 준비한 대본을 보시고 줄글로 쓰지않았다고 열불내심. 물논 난 에이쁠"
1703314,25,서양철학：쟁점과토론,이석배,80.0,19,0,교수님이 재밌게 수업하심조별토론이 주된 만큼 조원들 잘 만나는게 중요함조별 토론 말고도 주마다 조끼리 토의하는 시간이 많은데 적극적인 조원들 만나면 나름 얻어가는게 많은거 같음아무것도 안하는 조원들 만나면 그냥 대환장임교수님 설명하실 때 수업 잘 듣고 조별 활동에 적극적으로 참여하면 학점은 잘 주시는 듯
1703314,26,서양철학：쟁점과토론,이석배,80.0,19,1,할 거 많고 교수가 정석적인 토론을 요구해서 힘들긴 한데 그만큼 피드백 꼼꼼하게 잘해줌... 토론 전에 검토도 여러번 해준다(잘해가면 한번만 할수도 있음)그런데 교수 피드백 안듣고 아무튼내가맞다 주장하는 애들이 가끔 있음... 고등학교 사회시간에 한 자유토론 여기서도 하려는 친구들인데 교수가 권위적으로 느껴졌다면 자신이 고전식 토론을 제대로 이해하고 있는지 점검해볼 필요가 있음그리고 학점 잘주시는편
1703314,27,서양철학：쟁점과토론,이석배,80.0,19,0,하는 만큼 나오는게 이 수업인듯 맨날 와서 쳐자다가 점수 안나왔다고 찡얼 대는 사람은 노력 안한거임.물론 팀원이 존나 아무것도 안하고 가만히 있으면 어쩔 수 없는데...우리 조원들은 다 열심히 해준 덕은 있음...
1703314,28,서양철학：쟁점과토론,이석배,40.0,19,0,"장점과 단점을 구분짓겠습니다.이석배 교수님은 일단 웃음이 이쁘신 것 같습니다. 그래서 뭔가 더 정이가고 수업이 재미있지요.이석배 교수님이 주시는 학점은 사실 예상가능 합니다.제가 과제를 기한늦게 한번 , 표절률 60한번 떠서 제출했고 나머지는 잘 제출했었고 온라인 강의 2번을 못들었었고 조별과제에서 조장을 맡아서 조원평가를 높게 받았으나 사실 이건 별 상관이 없는 듯 합니다. 그래서 중요한 것은 (조별토론에서의 자신의 활약, 질문타임때 질문횟수, 과제,출석)이게 젤 중요함."
1703314,29,서양철학：쟁점과토론,이석배,100.0,19,1,솔직히 권위적이고 이상하다고 태클거는애들 이해가 안간다 약간의 교수님 스타일과 말투가 특이한거지공부도 제대로 안하고 학점 말아먹은애들이 이상한거로 시비검ㅋㅋㅋ진짜 기본만해도 과제점수 3점아래로 받을일이 없고  토론도 마찬가지임 학점도 잘나오는데 밑에 공감수 이해가 안가네근데 토론준비는 극혐임 막상하고나면 별거아닌데 최대한 빨리하는게 좋음 첫빠따 추천
1703314,30,서양철학：쟁점과토론,이석배,80.0,19,3,교수 똘끼좀 있어서 재밌었음과제많은건  모두 공통과제임 서철듣는 모든학생 과제+조별토론준비 + 온라인강의듣기 그냥 ㅈㄴ 짜증나는 과목이지만 교수가 똘끼있고 출결 만점찍고 과제 7줄이상만 쓰니까 토론망해도 B+거저먹기
1703314,31,서양철학：쟁점과토론,이석배,100.0,19,1,저는 a+를 받아서 그런가  교수님도 좋았고토론 방향도 잘 잡아주셔서 좋았습니다
1703314,32,서양철학：쟁점과토론,이석배,80.0,19,0,토론 주제가 읭??? 하는 것밖에 없긴함수업시간 질문 의외로 학점에 많은 영향 없었음!
1703314,33,서양철학：쟁점과토론,이석배,60.0,19,0,한 학기동안 수업을 듣다보면서 이 수업의 가장 큰 문제는 서양철학이라는 과목 그 자체였던 것 같아요. 철학에 흥미도 없는데 이 과목을 학교에서 필수로 지정해주었고 주차별 과제도 모든 분반에서 필수고 토론 1번씩 해야하는데 준비과정이 길 수밖에 없었다는게 가장 큰 단점이었어요. 근데 내용과 과제사항이 모든 분반 공통이라는 것 빼고 교수님만 볼때는 참 괜찮으셨어요. 이공계열 학생이지만 매 수업 상식을 쌓아가는 느낌도 받고 토론 피드백을 잘해주시고 3주라는 시간동안 뭘 해야 토론을 할 수 있는지 방향을 잡았던 것 같아요. 그래서 교수님 자체는 괜찮다고 생각해요. 가끔씩  갑자기 화내실때가 좀 당황스럽긴한데 그 때 빼고는 쏘쏘입니다
1703314,34,서양철학：쟁점과토론,이석배,20.0,19,4,이교수님 걸리면 재수강하세요 팀원까지 잘못 만나면  그냥 답이 없습니다......
1703314,35,서양철학：쟁점과토론,이석배,60.0,19,0,과제 매주 있고 팀플 있고 토론 준비하기 귀찮음 교수님은 괜찮음
1703314,36,서양철학：쟁점과토론,이석배,20.0,19,8,3학점 강의임에도 불구하고 이것저것 챙길게 많아서 전공공부에 집중하기힘듬 그렇다고 이 수업을 통해서 얻어가는게 많은것도아님
1703314,37,서양철학：쟁점과토론,이석배,20.0,19,20,교수 이상함. 권위주의적.토론x 중요한건 교수와 의견이 일치하는가임말투가 적절치 않음
1703314,38,서양철학：쟁점과토론,이석배,100.0,19,2,과제 많은 건 서철 공통 과제니까 그렇다 치지만 교수님은 양을 좀 중요시 여기는 편이십니다 학점은 약간 깐깐하시지만 정말 장난도 잘 쳐주시고 수업도 나름 재밌으세요. 처음엔 다들 친구들이랑 너무 깐깐한 것 같다고 그랬지만 학기가 끝나고는 이석배 교수님 너무 좋다고 얘기하면서 끝냈습니다. 학점 빼곤 모든 면에서 최고입니다!!!!!!!!!!!!!
1703314,39,서양철학：쟁점과토론,이석배,60.0,19,0,과제의 내용엔 많은 양이 중요하다고 말씀하셨다철학 자체가 어렵기 때문에 교수님이 스토리텔링으로 수업해주는데 이해는 잘되고 재밌었다 학점앞에서는 상당히 깐깐하시다
1703314,40,서양철학：쟁점과토론,이석배,60.0,19,0,석배님 개강첫날 본인께서 너희 과제의 질은 거기서 거기일 것이니 과제의 질보다는 양을 중요시하겠다 하심. 정말로 토론이나 질문보다 과제의 양이  성적에 큰 영향을 미침  근데 강의력도 있으시고 강의는 들을 만함 블랜디드라 안빼고 잘 들으면 됌
1703314,41,서양철학：쟁점과토론,이석배,60.0,19,1,팀플... 팀플 조원들 진짜 시간약속잡아 밥사먹여 커피사먹여 수업안나와서 수업내용 요약해서 공유하고 자료조사 그 쪼금을 안해와서 내가 봐야할 자료까지 넘겨주고 했는데... B+ 나왔습니다 의욕없는 팀원들 만났는데 내가 캐리할 능력까지 없으니 너무 고통스러웠어요참고로 과제 8번 나온거 성실하게 다 했고 수업 중간중간 질문 등 열심히 참여했습니다 출결 100%구요팀원빨이 너무 큽니다교수님이 하신 수업은 재밌었습니다만 점수는 점수입니다 팀원잘못만나면 망합니다
1703314,42,서양철학：쟁점과토론,이석배,100.0,19,1,교수님 첫 인상은 매우 깐깐해 보이셨지만.. 생각보다 전혀 깐깐하지 안으시고 융퉁성있는 분이셨습니다 물론 좀 예의를 중시하시기는 하는데 그건 본인이 잘 지키시기만 하면 큰 문제는 아니에요 그리고 잘 가르쳐 주시고 철학이야기 듣는거 재밌습니다 나름 농담도 열심히 하시구요 그리고 진짜 중요한 건 과제 열심히 하는거에요!! 과제 양 중시하시니 길게길게 써서 가세요~ 저는 토론 평가서도 길게쓴 편이었어요... 결국 토론이나 싸이버 강의 완벽하게 하지는 못했는데 a+나왔어요!
1703314,43,서양철학：쟁점과토론,이석배,80.0,19,0,토론 생각보다 안빡세고 토론비율보다 개인과제 비율이 더 높은 듯 ! 그리고 시험도 없고 나름 수업도 재밌음
1703314,44,서양철학：쟁점과토론,이석배,80.0,19,2,"매주 과제가 나가는데 과제의 양, 즉 제출하는 레포트의 양적인 요소를 매우 중시하시는 편!! 블렌디드 강의이기 때문에 싸강도 매주 챙겨야 하고 팀플도 있기 때문에 이것저것 챙겨야 하는 부분이 많은 수업, 여느 수업과 마찬가지로 팀플이 주가 되는 수업이기 때문에 조원 잘못 만나면 인간성 버리기 십상인 수업 대신 이 수업을 통해 진지한 관계로 발전하거나 인생 친구 만나는 경우도 상당히 많음, 즉 팀원 잘 만나길 기도하실ㅋㅋㅋㅋ 싸강 출첵 챙기고 매주 나가는 싸강,독후감 레포트 양 꽉꽉 채우면 성적은 준수하게 받을 수 있음!! 참고로 발표 수업이기 때문에 약간의 관종끼가 있는 자신감 있는 친구들이 성적도 잘 받고 스트레스 없이 수업 잘 듣는 거 같음 ㅇㅇ 내 주위에 한 동기도 토론발표에서 눈에 띄게 잘 한 편은 아니어도 발표 꼬박꼬박하고 레포트에서 양 무지막지하게 채우고 수업에서 활발하게 참여했더니 a+받음"
1703314,45,서양철학：쟁점과토론,이석배,80.0,19,1,조 토론 발표 한번 하면 편하긴 해도 좀..힘든것도 있어요
1703314,46,서양철학：쟁점과토론,이석배,40.0,19,0,차라리 시험치는게 나음 기준을 모르니까 내가 왜 이점수인지 모르겠음...
1703314,47,서양철학：쟁점과토론,이석배,60.0,19,1,토론 한 번이 좀 힘들긴 하지만 다른 수업이나 과제는 무난하다.그리고 이 분은 과제를 평가하는데 있어서 양을 중시한다는 것을 알고 있도록 하자......
1703314,48,서양철학：쟁점과토론,이석배,80.0,19,0,나름 무난하다.  솔직히 토론 빡셀거 같지만 마음잡고 하면 하루정도면 다 한다. 마지막 조 걸리는게 시험기간이라 안좋긴 하지만 나름 재밋었다.
1703314,49,서양철학：쟁점과토론,이석배,80.0,19,1,어쩌면 존나 개같은 서양 철학 이겠지만 그래도 교수님이 이해 잘되게 그나마 잘 가르쳐 주심. 웃기기도 하시고. 다만 팀플이 극혐임 근데 그건 교수님 때문이 아니라 과목 특성상 그런거겠지.....? 조원 잘 걸리길 기도 하셔요...
1703314,50,서양철학：쟁점과토론,이석배,40.0,19,0,교수님 뭔가 좀 웃김. 근데 성적 받으면 안 웃김ㅜ
1703314,51,서양철학：쟁점과토론,이석배,20.0,18,0,유일하게 A+가져간 과목인데 1점 준 이유는 팀플이라서이것때매 진짜 탈모왔고 스트레스성  급성 장염은 덤.서철 덕분에 나 혼자 생로병사의 비밀 찍음.토론 순서 잘못정해지면 당장 다음주가 시험인데  주말 내내 서철만 해야함.  성적을 가르는 요소 순위로 매겨드림1. 팀원 2. 정치질 3.  인내 4.  과제의 성실성
1703314,52,서양철학：쟁점과토론,이석배,60.0,18,0,뭐로 점수매기는지 잘 모르겠음본인 열심히했다고 생각했는데 비쁠뜸
1703314,53,서양철학：쟁점과토론,이석배,60.0,18,0,고전읽기 점검 강의요약문 등등 양이 제일 중요하다고 하싱근데 실제로 양보고 채점하셨는지는 잘 모르겠음좀 깐깐하셔서 학생태도에 화내실 때 많음본인은 양 길게 채워서 쓰고 토론열심히 해서 에이쁠 나오긴 했는데 조원들 다 비쁠정도 뜬거보면 같은 조라도 토론할 때 평가 갈리는듯
1703314,54,서양철학：쟁점과토론,이석배,60.0,18,0,철학이라는 정말로 현실에서 맞닥뜨릴까 싶은 것에 대해 다룹니다.  조원 정말 잘 만나야 합니다.. 묻어가는 애들 둘이상 있으면 답없어요.
1703314,55,서양철학：쟁점과토론,이석배,60.0,18,0,토론한다는게 솔직히 힘들고요 서철은 조원운빨도 운빨인데 주제운빨도 있는 것같아요. 주제가 너무 어렵거나 너무 쉬어도 문제인것 같더라고요. 가끔 농담도 던지시고 수업은 뭐 철학이라 이해가 안되고요 출결이랑 과제점수로 등급많이 갈려요 +는 잘 붙여주시는거 같아요
1703314,56,서양철학：쟁점과토론,이석배,20.0,18,12,심각하게 권위주의적인 모습이 부각됩니다. 조심하시길 바랍니다.
1703314,57,서양철학：쟁점과토론,이석배,60.0,18,0,준비는 많이 해오시고 토론이나 팀과제가 대부분임.토론을 준비할 때 본인이 선호하는 쪽으로 유도함.
1703314,58,서양철학：쟁점과토론,이석배,60.0,17,0,교수님이찬반토론에서자기의견과같은조를격하게옹호하고도와준다
