url_id,index,lecture_name,professor_name,rate,semester,like,text
536906,15,한국현대사의이해,정성원,100.0,21,0,"이번 학기 공부도 별로 안했는데 점수도 잘나왔고, 레포트도 솔직히 적당히만 쓰면 점수 잘 주십니다. 그리고 잊었던 한국사를 다시 배운다는 의미에서 좋은 강의였던 것 같습니다. 추천!"
536906,16,한국현대사의이해,정성원,100.0,21,0,수시시험으로 점수 엄청 깍이고 비평문 점수도 낮아서 기대 안했는데 성적 잘주셨다고 생각함 과제는 많기 보다는 그냥내가 하기 싫다고 표현하는 게 맞는듯
536906,17,한국현대사의이해,정성원,60.0,21,0,비평문은 시간 여유로울 때 미리미리 하면 나름 점수 잘가져갈 수 있는데 여러번의 수시시험하고 기말고사를 잘보는게 중요함....
536906,18,한국현대사의이해,정성원,100.0,21,0,"헬강의 소문 듣고 울며겨자 먹기로 수강신청했는데 생각보다 학점킹에 얻어갈 것도 있는 강의인 듯! 중간고사는 수시시험 4번으로 대체, 비평문 2개, 퀴즈 3개, 기말고사, 출결 이렇게 성적 나옵니다~"
536906,19,한국현대사의이해,정성원,100.0,21,1,비평문이 좀 어렵긴 했지만 다른거 열심히하면 좋은 성적 주심. 수시시험 열심히하는게 중요함
536906,20,한국현대사의이해,정성원,100.0,21,1,중간고사는 수시시험으로 대체됨. 기말고사는 온라인으로 봄. 비평문 과제 빡세긴 한데 영양가 없는 과제는 아님. 배워갈 부분이 꽤 많은 수업이었다. 대학생 정도 됐으면 다른 과제도 없는데 비평문 두 개 정도는 군말없이 해라....
536906,21,한국현대사의이해,정성원,80.0,21,1,그냥 할만한 강의비평문이 좀 빡세다나머지 퀴즈나 기말은 할만함중간은 퀴즈 여러개로 대체함
536906,22,한국현대사의이해,정성원,100.0,21,2,이번에 과제나 시간이나 완화돼서 그런거 같긴한데 강의평만큼  안 좋은 과목은 확실히 아님! 과제도 생각보다 적었고 전체적으로 괜찮게 들었음 난 나름 배워간 것도 많고 학점도 후하신 편인듯
536906,23,한국현대사의이해,정성원,80.0,21,3,"개인적으로 여태껏 수강했던 것 중에 가장 할 게 많았는데, 욕할 정도는 전혀 아님. 정말 열심히 했다면 점수는 당연히 따라오는 거고, 비평문도 그렇게 스트레스 안 받음. 강평보고 쫄았는데, 그정도는 아닌 듯."
536906,24,한국현대사의이해,정성원,80.0,21,2,"다들 비평문 때문에 싫어하던데 난 좋았음,,, 대학생이면 짧은 논문 읽고 자기 생각 쓰는 과제 정도는 해내야하는거 아님? 시간도 많이 주셨는데; 물론 수업이 유익하지는 않지만 그래도 어느정도 공부하고 비평문 미리 써두면 할만한 수업임"
536906,25,한국현대사의이해,정성원,60.0,21,1,"과제 비평문은 마지막에 하시지 말고 항상 학기 초반에 쓰세요. 퀴즈나 시험 난이도는 어렵지도 않고 쉽지도 않은거 같아요. ""끝"""
536906,26,한국현대사의이해,정성원,80.0,20,1,겨울 계절학기에 들음시험들 다 시간 너무 짧아서 벅차긴한데 컨에프 조지면 쉬움. 과제 좀만 신경쓰면 에이플받기 쉬운강의임
536906,27,한국현대사의이해,정성원,20.0,20,0,한마디로... 별 하나임... 배워갈 것이 있나 하는 느낌.
536906,28,한국현대사의이해,정성원,40.0,20,0,과제가 너무 많음 퀴즈 시간은 너무 짧게 줘서 아는 것도 틀림 점수 잘 받고 싶으면 강의 집중해서 듣고 교안 어느정도는 다 외워야함 비평문은 읽는지 안읽는지 모르겠지만 4페이지만 채워도 ㄱㅊ을듯 교수님 말도 느리긴 한데 말 사이에 텀이 길어서 배속하기에도 애매함
536906,29,한국현대사의이해,정성원,80.0,20,1,우선 필수 아닌 분들은 듣지마세요. 솔직히 필수교양이라기엔 할께 너무 많고 시간도 많이 투자해야해요. 근데 너무 무서워하지 마세요! 다행히 막 내용이 엄청엄청 어렵거나 하진 않아요. 전 원래 세계사를 싫어했어서 같은 필수교양인 세계사보단 한현사가 차라리 재미있고 낫더라고요... 비평문은 논문 어렵다어렵다 하시는데 전 눈 딱 감고 3시간 걸려서 한 번 읽으니 이해됐어요. 대학생 수준이면 이해가능한 논문이니까 딱 한 번만 읽어보세요. 비평문 이상한 소리 쓰더라도 분량 꼭 채우고 표절율 최대한 낮추세요. 자료조사 많이 안해도 돼요. 전 3개 다 기사 3-4개정도만 쓰고 그냥 생각만 썼는데 과제 점수 진짜 만점에 가깝게 높았어요(학사정보시스템에서 잠깐 점수 공개했었는데 운좋게 그때 봤어요. 좀 있으니까 비공개로 돌리시더라구요.). 비평문을 자료조사 없이 써서 그런지 수시시험 있던거 빼고는 나!름! 수월했어요. 시험 점수 쫌 낮아도 신경쓰지 마세요. 진짜 비평문에서 다 갈려요. 어처피 꼭 들어야하는거니까 좋게좋게 생각하고 들으셨으면해요. 전 다 까먹은 한국사 들으니까 오히려 좋더라구요. 아 그리고 전 비평문 쓸 때 교수님의 정치적 성향? 이런거 생각 안했어요. 물론 왜 필수인지도 모르겠고 쓸모없이 힘든 강의이지만 정말로 별점 1점줄만큼 나쁜 수업은 아니니까 다들 힘내세요.
536906,30,한국현대사의이해,정성원,40.0,20,0,ㅋㅋㅋㅋㅋ그냥 교양돌리면 들을까말까한과목이 왜 교필인지 모르겠다 현대사에 대한 총체적 이해라면서 강의내용이나 교수님 정치성향은 한쪽으로 치우친듯
536906,31,한국현대사의이해,정성원,80.0,20,3,수시시험 시간 개촉박&비평문 과제 헬인건 사실이나 '생각보단' 괜찮았음. 강평보고 쫄 필요 ㄴㄴㄴ
536906,32,한국현대사의이해,정성원,80.0,20,2,"이번 학기를 기준으로 강의평을 써보자면, 음 출결은 다른 과목과 마찬가지로 기본으로 해야하는 게 맞고,, 수시퀴즈는 해당 주차에 대한 강의 내용에 대한건데, 시간이 진짜 촉박함.. 강의다보고 수시퀴즈 하면 매번 힘이 쭉빠지더라 수시퀴즈는 대부분 그 교안 공부하고 풀 수 있긴한데, 그 몇몇 문제들은 교안에는 없는 교수님이 말로만 설명하고 지나가는 내용도 나오니까 수업 필기하면서 제대로 강의듣고 수시퀴즈 푸는게 좋을 듯! 참고로 수시퀴즈 합산해서 중간고사 점수로 나옴 음... 그리고 비평문은 개인적으로 너무너무 힘들긴했음 이번에는 비평문 3번쓰는게 과제였는데, 읽어야하는 논문 자체가 길기도 했고,, 자랑은 아니지만 정치나 근현대사를 잘 몰라서 막막하기도 했는데, 논문이나 기사같이 다른 여러 자료 열심히 찾으면 글 쓸수는 있겠더라.. 그래도 나는 비평문 쓸때 너무 힘들긴했지만 꾸역꾸역 분량은 다 채우려고 노력했음 비평문 분량은 채우는 걸 추천함! 그리고 기말고사는 25문제에 10분이었나..? 기말도 시간 엄청 촉박했는데, 공부 집중해서 하고 시험 보면 괜찮게 보더라 기말 준비하면서 엄청 크게 부담있지는 않았던 것 같음 기말고사는 다 교안에서 나온 내용이었음! 이번학기에 들었던 다른 전공들보다 이 교양이 훨씬 빡세긴 했음 그리고 비평문마다 그 점수를 확인하고 싶은데 확인못해서 많이 아쉬웠음ㅠㅠ.. 강의평이랑 들려오는 소문을 듣고 수강하기 전에 굉장히 겁먹었었는데, 그래도 솔직히 말하면 <생각보다는> 할만했음... 힘들긴 했지만 이정도로 왕창 욕먹을 강의는 아닌 것 같음 뭔가 고생한만큼 성적은 나온듯.. 아마 이 강의는 필수로 들어야할 학생들만 들을텐데, 한번에 제대로 빡세게 해서 재수강만은 피하시길.."
536906,33,한국현대사의이해,정성원,80.0,20,1,전공보다 교양이 더 요란함4장 짜리 비평문을 논문을 읽고 써야한다니 진짜 너무 하기 싫어서 토나왔음그것도 그 짓거리를 세번이나 해야한다니 기간도 촉박하고ㅋㅋㅋ너무 하기 싫어서 그냥 마지막 비평문은 2장 쓰고 제출함퀴즈도 많고 힘들긴 했지만 그래도 학점 잘 받아서 나는 만족
536906,34,한국현대사의이해,정성원,80.0,20,2,강의평보고 겁먹었는데 전 나름 괜찮았어요공부한 만큼 성적 받는듯
536906,35,한국현대사의이해,정성원,20.0,20,1,쓰레기 과목임.과제평가는 빨갱이랑 광화문보수틀딱이 번갈아가면서 채점하는 듯한 기준없는 저평가 투성이
536906,36,한국현대사의이해,정성원,20.0,20,1,우리 다시 보지 말아요^^ 필수가 아니라면 피해가세요전 필수라 못 피했습니다...
536906,37,한국현대사의이해,정성원,20.0,20,1,제발 여러분의 귀중한 시간을 이딴 수업에 낭비하지 마세요^^
536906,38,한국현대사의이해,정성원,20.0,20,1,"과제 점수 뭔 기준으로 줬는지도 안 알려주고 심지어 어떤 비평문에 어떤 점수를 줬는지도 안 알려줌. 그냥 최종 성적에만 과제 점수가 띡 나옴. 평가 기준을 전혀 이해할 수 없을 뿐더러, 그나마 영역별 점수 공개했던 것까지 곧 비공개로 돌리는 걸 보고 기함함. 이런 강의를 왜 필수 강의로 지정했는지 모르겠음. 시간 낭비."
536906,39,한국현대사의이해,정성원,20.0,20,2,1. 퀴즈: 진짜 말도 안되는 제한 시간에 쓸데 없이 집약적인 문제. 과연 공부하라고 퀴즈를 내는거라고 보기에는 스피드퀴즈 놀이 하는것도 아니고 뭐하자는 건지. 이런걸 우리에게 도움이 된다고 생각한 사람이 있을까? 퀴즈 대비하려 공부한다고 도움이 될까? 눈에 들어오지도 않는 내용과 도움도 안되는 강의2. 비평문: 일단 뭐 비평문 과제 한두번 정도만 있다면 눈꼭감고 몇일동안 스트레스 받아가면서 열심히 해보겠음. 근데 뭐 40장은 되는 논문을 읽고 비평문 4장을 쓰라고? 그것도 몇 번씩이나? 이것도 모자라 다른 비평문쓰기는 2장도 안되는 글읽고 비평문 4장을 쓰라고? 여기가 문예창작과인가? 무에서 유를 창조하라고? 그냥 중간이 없다. 진짜 너무 스트레스 받았고 너무 힘들었다 인터넷으로 참고할 논문 자료 엄청 찾고 진짜 혐오. 도움? 남는 거는 타자속도와 창의력.3. 강의? 시험보고 비평문 쓰는거보면 알겠지만 도움되는 거 전혀 없음 그냥 교안읽어주심. 구몬이 따로 없음 ㅋㅋ 강의 pdf파일은 깔끔하게 아주 잘만듬. 그냥 강의 안들어도될 정도 그냥 따라 읽어주신다고.
536906,40,한국현대사의이해,정성원,40.0,20,2,비평문 눈물남...아무말대잔치가 그렇게 힘든줄몰랐음 코로나여서그런지 수시퀴즈도 많고 아무튼 할거많음 들어야 해서 듣는과목
536906,41,한국현대사의이해,정성원,60.0,20,0,약 40페이지 정도의 논문2개+칼럼 읽고 비평문 각각 4장씩 쓰기 조온나 힘들어 죽음 그리고 수시퀴즈랑 기말고사 시간 개개개촉박함 시간만 늘려줘도 숨 쉴 만 할듯
536906,42,한국현대사의이해,정성원,20.0,20,2,총점이 낮은 건 다 이유가 있는 거임 이수했다는 것에 의의를 둬야함...
536906,43,한국현대사의이해,정성원,20.0,20,3,"필수과목으로 들으면서 가장 등록금 아까웠던 과목. '균형 잡힌 시각' 운운하면서 '박정희는 마키아벨리적 군주'라는 개소리를 지껄이는 등 인권, 헌법 가치를 무시하는 전형적인 뉴라이트 사관의 표본. 화분 분재하듯이 틀에 갖다 맞추면 균형이 잡힐 것이라고 생각하는 꼰대마인드가 필수과목 선정 저변에 깔려있음. 문제 풀면서 자괴감 드는 과목은 처음입니다."
536906,44,한국현대사의이해,정성원,20.0,20,8,정말 수준 떨어지는 강의입니다. 할 일이 그렇게도 없으신지.
536906,45,한국현대사의이해,정성원,20.0,20,5,과목 자체가 문제인건 아니고 교수님이 너무너무너무 별로임 진짜 개고생 하면서 과제 열심히 했는데 학점 진짜 개짜게 줌 노력 대비 성과가 이렇게까지 안 나온 과목은 처음
536906,46,한국현대사의이해,정성원,20.0,20,7,쓰레기같은 강의다. 이런 강좌를 필수로 지정한 학교는 반성해야한다.
536906,47,한국현대사의이해,정성원,20.0,20,4,필수강의라 그냥 교수님이 배짼듯........미쳐버린 과제 양과 시험시간 + 성적컷 덕분에 한학기 내내 고통받았습니다^^그나마 비대면 학기라 버틴거지 대면수업 때 들으라고 하면 학점 조졌음 필수 아니면 제발 듣지마 필수라면...이왕 하는거 한 학기 열심히 해서 성적 잘 받아놓으세요 괜히 재수강한다고 두학기 고생하지 말고......
536906,48,한국현대사의이해,정성원,20.0,20,1,듣지마라 그냥 듣지말라면 듣지마.. 터무니없는과제양에 터무니없는 문제풀이시간 듣지마..
536906,49,한국현대사의이해,정성원,20.0,20,3,이걸 들어야 졸업을 하는게 말이되냐 진짜 극혐인 수업임 패스할거다 재수강 학점 나와도 안하는게 위너임
536906,50,한국현대사의이해,정성원,20.0,20,1,"한 번할 때 제대루 하슈 재수강만 피해도 성공하는 강의유수시시험, 과제퀴즈, 비평문 작성 기한 꼭 챙기슈 기한을 칼같이 지키시는 분임 구냥,,, 문과상 필수과목이니깐,,, 힘내라구 하고 싶슈,,,"
536906,51,한국현대사의이해,정성원,80.0,20,2,"아주 좋은건 아니지만 이렇게 욕을 먹을만한 강의는 아니라고 생각함. 물론 과제도 많고 7주차까지 매주 시험보는것도 많이 힘들긴 하다. 하지만 그만큼 얻어가는 내용도 많음. 강의를 이번에 새로 찍으신걸로 아는데 그래서인지 내용이 편향되어있다는 느낌도 별로 들지 않았음. 강의 목표 자체가 부정적 인식의 인물을 새롭게 조망하는 관점을 제시하는 것이라서 그동안 우리가 부정적 관점에 대해서 배워왔기 때문에 새로운 입장이 조금은 강조되어 있을지도 모르겠당 하지만 난 느끼지 못했음. 개인적으로 비평문 작성하면서 많이 스트레스 받기도 했지만, 자료 찾아보며 많은 것을 얻을 수 있었다. 무작정 많다고 싫증내기 보다는 여러자료 찾아보며 스스로 지식 습득하는 대학공부의 특권이라고 생각하며 작성하면 은근 뿌듯함..ㅋㅋ 그리고 한쪽으로 편향돼서 쓴다고 무조건 점수 잘 주는거 아니니까 핑계대지 말고 열심히 하시길"
536906,52,한국현대사의이해,정성원,60.0,20,1,과제 너무 많다 솔직히 비대면 수업이니까 했지  대면수업 하면서 한현사 들었으면 학점 포기했을 듯.. 심지어 이번에는 기말고사도 비평문처럼 작성하는거여서 개인적으로 글쓰는게 너무 힘들었음. 중간고사 대신 진행한 수시과제(퀴즈)도 너무 시간 타이트했음. 빡빡한 퀴즈+분량이 많은 과제 때문에 오히려 한국 현대사에서 생각해볼 수 있는 시간을 가지기 어려웠어서 필수 아니면 추천 안해요~~~
536906,53,한국현대사의이해,정성원,20.0,20,3,"이게 왜 학교 필수 강의인지 안들으면 졸업 못해서 강제로 수강함. 기준도 모호하고 학생들 의견은 듣지도 않음. C,D가 떠도 재수강 안 할 과목. 이제 한현사의 ㅎ도 보고 싶지 않다."
536906,54,한국현대사의이해,정성원,20.0,20,4,뭐 어쩌겠습니까.. 필수인 이상 들어야지 절평인데 95를 에이플 주는 거 보고 참 ㅋㅋ..  상평보다 a 적을 거라 생각 전체적으로 답 없음 2차로 들어온 수강생들 배려도 전혀 없던데 난 처음부터 듣던 학생이지만 너무 하다 생각했음 듣는 내내 암 걸렸고 힘들었음 그래도 존버하니까 이 과목 끝나지기는 했음 난 이 과목 패스하려고
536906,55,한국현대사의이해,정성원,20.0,20,2,걍 역대급.. 교수님 정말 융통성 없으시고과제 헬이고 그냥 필수 아니면 절대 듣지 마세요지금껏 들은  과목 전공 교양 다 합쳐서 역대급으로 짜증났던 강의였음진짜 하고 싶은 말 너무 많은데 참겠음
536906,56,한국현대사의이해,정성원,20.0,20,3,진짜 이과목은 필수아니면 절대!!!!!!!!!절대!로!!!듣지 마세요 비평문 쓰는거 논문도 이해안가는데 4장 채워야해서 진짜 탈모올뻔;;;;; 그렇게 해서 열심히 써서 내도 점수? 안줘요 진짜 개깐깐 그 자체임 열심히 한다고 점수 잘받을수 있는 과목 X
536906,57,한국현대사의이해,정성원,20.0,20,7,ㅋㅋㅋㅋ 다른 건 모르겠고 비평문 과제가 너무 화남 내 신념이나 의견 딱 잡히면 글 줄줄 쓰는 사람인데 그게 불가능함 왜냐고? 계란 후라이는 계란으로 만든답니다~ 알려줘놓고 계란으로 삼단 케이크 만들어오라는 교수님임 기초 사실만 알려줘놓고 비평문에 비판해야할 부분은 내가 다른 논문 보면서 공부해야함 ㅋㅋㅋ 배운 적이 없으니까ㅠ 끝났다 이제.... 진짜.. 힘들었다.. 그리고 교수님이 박정희 팬이신 듯 ..
536906,58,한국현대사의이해,정성원,20.0,20,9,"필수가 아니었다면 쳐다보지도 않았을 강의.... 중간고사 수시시험 대체인데 진짜 거의 매주마다 했고 비평문 과제?ㅋ 손발 덜덜 눈물 줄줄 하면서 분량 꾸역꾸역 채움... 비평문 과제, 수시시험, 여기에다가 과제퀴즈 까지 봄... 하지만 가장 역대급은 기말대체 과제를 금요일에 제출하라면서 같은 주 월요일 새벽엔가 공지 올림^^... 학생들이 많이 이메일 보냈는지 고작 이틀 늘려주시긴 했는데..ㅋ.... 예, 두번 다시 만나지 맙시다 교수님. 필수인 학생들만 듣겠죠...아마...? 필수 아니면 ㅎ 자도 쳐다보지 마세요"
536906,59,한국현대사의이해,정성원,60.0,20,1,"본인 근현대사 관심 많은데 살짝 빡센편수업 내용이나 논문 자체가 어렵다기 보다는 시험 방식이나 채점 결과가 까다로움12분에 25문제인가 되게 촉박한 시간동안 시험보는걸 전반기 7주 내내 해야함 -> 이거 합이 중간고사 성적 창 넘어가는시간 그런거 고려하면 1문제당 30초도 안되게 풀어야되는데 촉박해서 문제도 안읽힘, 근데 객관식 문항중에 ‘답 없음’ 도 있을 정도로 토씨하나까지 보는 시험이라 숨막힘...과제는 논문읽고 비평문 쓰는건데 솔직히 쓸 말 없음...근데 아래에서 얘기하는대로 좌편향 우편향 얘기할만큼 편향적이지는 않음... 과제나 퀴즈 없이 오롯이 수업만 듣는다면 질 좋은 수업은 맞는 것 같음"
536906,60,한국현대사의이해,정성원,20.0,20,8,1점도 아깝 과제 5번에 매주 토론에 중간고사는 주차별 수시시험 7번 개빡셈 리얼 바쁜학생은 이거 들으면 스트레쓰 엄청받음 이번에 온라인강의 서버 팅기는거나 2차 수강생 배려 없고 이메일 보내봐도 눈막고 귀막고 교수님 맘대로심 ㅋㅌㅋ 진짜 별로 핵별로 수업도 ㅂㄹ 이번에 등급컷 개높고 학교에서 제발 짤라줬으면....한국현대사의 이해가 전공과목보다 빡셈 ㅋㅌㅋ 그나마 장점 이메일 답 빠름 그거밖에 없음 이메일 답 빠르다고 학생입장을 고려하거나 그런거 1도 없음 개별로 이번에 2차 수강생으로 들어온 애들은 그 전 수시시험 0점 때림 연장이나 과제대체도 없이 ㅋㅌㅋㅋ 뭔죄냐 리얼 후우.. ㅋ
536906,61,한국현대사의이해,정성원,20.0,19,2,김구를 ppt1장으로 정리한데 비해 이승만이 9장인 매직...김구보다 이승만이 더 내용 많은건 처음 봄필수라서 들었다
536906,62,한국현대사의이해,정성원,40.0,20,2,"세가지 얘기할께여 1 !!!!!!!!!!비평문 3개-비평문 주제 논문 퀴즈2개( 비평문 주제 논문 주는데 이해하기 개힘듦. 내가 국어 못해서도 있지만 ㅋ 울아빠도 뭐 이런게 논문이냐는 식이었다. 그냥 백퍼 이해하는거 포기하고 읽었음. 논문읽고 푸는 과제 퀴즈는 논문 양에비해 워낙 적다보니깐 엄청 어렵진 않음. 비평문 4장쓰는거 스트레스 오지게 받음. 기한 준수 필수. 짤 없음.) 2!!!!!!!!!!!중간고사 대신에 매주 수시시험 ( 인생 살면서 풀어본 문제중에 가장 드러움.. 현타올 정도.. 숫자바꾸기나 말바꾸기 쩔고 논리적 x 지엽적 o . 교안 밑줄 친거 안 친거 언급안하시고 넘어가신거 교안에 없고 따로 설명하신거 다나옴 뭐가 나올지모르니 다들어야함, 근데 문제 나온거보면 딱히 핵심아닌거 나오고 진짜 현타옴;.)3!!!!!!!!!!!!! 강의 내용에 대해서는 정치색 많이 들어난다 그러는데 솔직히 모르고 보면 딱히 신경 안쓰일정도. 강의 내용은 아주 나쁘진않다. 시험이랑 과제가 긎이 같음. 모두 수고하세요*^^*"
536906,63,한국현대사의이해,정성원,20.0,20,0,최악의 수업. 점수 자체는 잘 받은 편이나 그걸 다 떠나서 과제가 너무 많고 내용도 편향적임.제일 최악인건 과제가 많다는건데 진심 교양 치고 너무할 정도로 시간 잡아먹음. 매주 수시시험에 5번의 비평문 작성 및 퀴즈가 사람 진빠지게 만들고 인생현타오게 까지 함 .교수님 정치색 까지는 뭐 그렇다 치고 일부러 학생들 골탕 먹이고 싶어서 이러시는거 아닌가 싶을 정도의 과제량이 극한의 분노를 불러 일으킴;;졸업 요건만 이니였으면 절대 안들었을 과목;;;
536906,64,한국현대사의이해,정성원,20.0,20,1,비평문이고 뭐고 그냥 필자는 제출에 의의를 두면서 하고 있음.솔직히 4페이지 비평문이 노답임.그리고 그거를 한 2주에 한번은 써야할 판
536906,65,한국현대사의이해,정성원,20.0,20,1,듣기 싫음 필수만 아니였으면 안들었을텐데 과제하다 빡쳐서 적으러옴 도저히 4페이지 못채우겠음
536906,66,한국현대사의이해,정성원,40.0,20,1,아 지금 과제 하면서 생각하는건데 우편향 사관이 아니면 도저히 비판할 수 없는 논문이 많음 사상이 상관없다는 사람있는데 그게 말이 되는지 모르겠음 비평문인데 동의로만 4p 가능하다고 생각하는건가? 교수님이 추천한 논문 읽어봐라 ㅋㅋㅋ
536906,67,한국현대사의이해,정성원,20.0,18,5,"읽다보니까 왜 본인들이 못하는걸 남탓하는지 모르겠어서 씀1. 교수가 특정 정치 성향이 있긴 있음. 매우 강함'한국 근현대사의 이해' 라는데 너무 한쪽만 알려줌;2. '교수 성향에 맞게 논문써야함' 은 거짓임.나는 논문 조목조목 비판했고 A+ 받음.그냥 본인이 글쓰기 실력 부족한걸 남탓하는거임.3. 시험 방식이 짜증나긴 한데, 이건 사실임 짜증남근데 문제 자체는 그리 어렵지도 않음한 다섯시간 정도만 공부하면 A+ 가능4. 성적 비율가지고 왜 '욕' 을 하는지 이해 불가...플러스 채워서 줘야할 의무가 없고 성취도에 따라 나누는건데아쉬운 마음에 대한 이해는 가지만 플러스로 다줘야하는거면애초에 제로가 왜있고 플러스가 왜있겠음.."
536906,68,한국현대사의이해,정성원,60.0,20,2,다른 강의평 보시면 아시겠지만 누구는 죄편향이라고 하고 누구는 우편향이라고 하고...그냥 본인 사관이 우편향이고 좌편향이라 어떤 관점에 더 민감하게 반응하시는 거겠죠. 솔직히 아주 균형잡힌 강의는 아니라고 보는데요. 적어도 이 강의 듣고 편향적인 사관이 생길 것 같지는 않아요. 과제랑 시험은 좀 공부하셔야 수월하고 양도 적은 편은 아니니 잘 생각해보세요.
536906,69,한국현대사의이해,정성원,20.0,20,7,아 나 이거 이번에 왜들었냐 필수 아니면 당장 드랍 추천
