url_id,index,lecture_name,professor_name,rate,semester,like,text
538519,25,웹프로그래밍,김영복,20.0,19,5,절대 듣지마셈 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ w3school 그냥 낭독해주는 파파고 서비스가 더 나음 ㄹㅇ 그리고 정말이해가 안되는게 블랙보드 모바일로 시험치다가 팅기면 종이시헙지 주고 1점 감점시킴 ㅋㅋㅋㅋ 수업방식도 뭐같고 자기 사이트에 구글 애드센스 달려있는것도 넘 웃기고 ㅋㅋㅋ 그래서 과제제출을 거기로 하시겠다? + 유튜브 영상 만들어야함 ^^ 웹 프로그래밍 수업이 아니라 유튜버 양성 프로젝트냐?
538519,26,웹프로그래밍,김영복,40.0,18,0,출첵 프리해서 수강생들 다 출튀. 수업은 영어강의사이트 그냥 읽으심.학점은 풀풀풀로 채워주셔서 매우 좋았는데 실력은 늘지 않았음.학점따려면 들으세요~
538519,27,웹프로그래밍,김영복,40.0,18,0,듣고 나면 머리에 남는게 없는 수업. 나중가면 학생들도 반이상 사라짐. 대놓고 출튀해고 뭐라 안하심. 수업은 영어로 된 사이트 번역하심. 나중에 그냥 독학하는게 시간 덜 아까움. 학점 채울려고 들었는데 공부 대충하니까 학점도 비쁠나와서 후회함.
538519,28,웹프로그래밍,김영복,80.0,18,0,"학점 잘주심, 수업방식 마이웨이, 퀴즈 네다섯번? 봄, 팀플 있음, 중간기말은 그냥 통암기. 수업 안듣고 그냥 독학하면 됨"
538519,29,웹프로그래밍,김영복,40.0,18,0,학점따기위해 들었지만 정말 남는 게 없음.. 수업을 그냥 웹사이트 읽어주심  퀴즈 4번인가 보는데 시간 10분주고 폰으로 시험봄 정말 웹프로그래밍 배우고 싶은 사람은 안용학교수님 듣길 근데 빡쎔..학점 얻기 힘들다 들었음
538519,30,웹프로그래밍,김영복,80.0,18,0,학점얻을려고 들음 역시나 공부안했는데 잘나옴 근데 얻어가는건없음
538519,31,웹프로그래밍,김영복,40.0,18,0,얻어가는거 1도없고교수님은 학생들 페이스 신경 안쓰고 그냥 강의자료 읽기만 하십니다진짜 웹관련해서 뭔갈 얻고싶으면 다른 교수님 수업 들으세요
538519,32,웹프로그래밍,김영복,60.0,18,0,학점은 잘주시는데얻어갈건 없음문법 외우는건 가능활용은 독학해야됨
538519,33,웹프로그래밍,김영복,20.0,18,0,교수님 수업을 회로 생각하시나봐요왜 날로 드세요...?^^;;;내 등록금.........전 외국인들이랑 같이 듣는 반이었는데 굳이 이 교수님 수업을 꼬옥 들어야겠다 하시면 최대한 한국인대상 수업으로 들으세요 조별과제할때 말 안 통해서  수명 줄어드는거 느껴짐...
538519,34,웹프로그래밍,김영복,40.0,17,0,교수님이 그냥 피피티읽기식으로 가르쳐줍니다. 도움되는거 1도 없습니다.
538519,35,웹프로그래밍,김영복,80.0,17,0,학생들이 출튀를 믾이해서 퇴실체크하심.학점 잘받고싶다면 추천.대신 이 수업에서 뭘 배우려고 하면 안됨.교수님이 쓰는 홈페이지에 나오는 예제 다 외우면 에이쁠가능함.
538519,36,웹프로그래밍,김영복,100.0,17,0,좋다. 학점만을 위한 강의를 듣고싶다면 딱이거. 간단한 10문제 퀴즈 4번인가 5번이 과제.  이 퀴즈공부하면서 자연스럽게 시험공부가 된다. 그리고 웹페이지만드는 팀플이있는데 혼자 대충 짜집기해서 만들고 해석만 할줄 알면 오케이. 학점을 위한  강의.  진짜 웹에 대한 기초실력을 쌓고싶으면 혼자 더 공부하던지 애초에 안용학교수님꺼 들으면 되는데 좀 빡셀거다. ㅋ
538519,37,웹프로그래밍,김영복,20.0,17,0,학점이야 학생들이 하도 안 해서 잘 나오기는 함정말 교수님이 얼마나 수업을 안 하시나면 듣는 학생이 한 명도 없음홈체이지가 교재인데 어떨게 그걸 토씨하나 빠뜨리지 않고 드대로 읽기만 하시는지이런 강의를 등록금 내고 듣는다는 게 참
538519,38,웹프로그래밍,김영복,80.0,14,0,학점을 생각하면 이만한 수업이 없으나 듣고 난 뒤에 남는건 별로 없음. 교재는 따로 없었는데 피피티도 수업도 영어였고 조별 발표도 영어로 해야했음(그리 수준 높은 영어는 아니라 수업 듣거나 발표하는데에는 지장없음). html에 대해 기본만 아는 사람이라도 꿀강. 시험은 거의 대부분이 개념을 묻는 단답형과 간단한 문법. 과제는 거의 다 조별과제였던걸로 기억하는데 간단한 예제 만드는 정도.
